0 0 Either way I have a problem with how quickly he 's changed	Either way I have a problem with how quickly he 's changed
0 1 Either way I have a problem with how quickly he 's changed	Either way I have a problem with how he 's changed
1 0 Either way I have a problem with how quickly he 's changed	Either way I will have a problem with how quickly he will be changed
1 1 Either way I have a problem with how quickly he 's changed	Either way I will have a problem with how he will be changed
2 0 Either way I have a problem with how quickly he 's changed	Either way I had a problem with how quickly he was changed
2 1 Either way I have a problem with how quickly he 's changed	Either way I had a problem with how he was changed
3 0 Either way I have a problem with how quickly he 's changed	Either way I have a problem with how quickly he is changed
3 1 Either way I have a problem with how quickly he 's changed	Either way I have a problem with how he is changed
0 0 For Cheap Air Fares Spend Christmas Aloft	For Cheap Air Fares Spend Christmas Aloft
0 1 For Cheap Air Fares Spend Christmas Aloft	For Air Fares Spend Christmas Aloft
1 0 For Cheap Air Fares Spend Christmas Aloft	For Cheap Air Fares will spend Christmas Aloft
1 1 For Cheap Air Fares Spend Christmas Aloft	For Air Fares will spend Christmas Aloft
2 0 For Cheap Air Fares Spend Christmas Aloft	For Cheap Air Fares spent Christmas Aloft
2 1 For Cheap Air Fares Spend Christmas Aloft	For Air Fares spent Christmas Aloft
0 0 So this year the airlines are getting a jump on holiday discounts	So this year the airlines are getting a jump on holiday discounts
0 1 So this year the airlines are getting a jump on holiday discounts	this year the airlines are getting a jump on holiday discounts
1 0 So this year the airlines are getting a jump on holiday discounts	So this year the airlines will be getting a jump on holiday discounts
1 1 So this year the airlines are getting a jump on holiday discounts	this year the airlines will be getting a jump on holiday discounts
2 0 So this year the airlines are getting a jump on holiday discounts	So this year the airlines were getting a jump on holiday discounts
2 1 So this year the airlines are getting a jump on holiday discounts	this year the airlines were getting a jump on holiday discounts
0 0 Consider Adopting Your Spouse 's Name	Consider Adopting Your Spouse 's Name
1 0 Consider Adopting Your Spouse 's Name	will consider Adopting Your Spouse 's Name
2 0 Consider Adopting Your Spouse 's Name	considered Adopting Your Spouse 's Name
0 0 This sets things way back	This sets things way back
0 1 This sets things way back	This sets things
1 0 This sets things way back	This will set things way back
1 1 This sets things way back	This will set things
2 0 This sets things way back	This set things way back
2 1 This sets things way back	This set things
3 0 This sets things way back	This set things way back
3 1 This sets things way back	This set things
0 0 But gay rights advocates are angry too	But gay rights advocates are angry too
0 1 But gay rights advocates are angry too	But rights advocates are angry
1 0 But gay rights advocates are angry too	But gay rights advocates will be angry too
1 1 But gay rights advocates are angry too	But rights advocates will be angry
2 0 But gay rights advocates are angry too	But gay rights advocates were angry too
2 1 But gay rights advocates are angry too	But rights advocates were angry
0 0 Take Your Vacation In a Hurricane Area	Take Your Vacation In a Hurricane Area
1 0 Take Your Vacation In a Hurricane Area	will take Your Vacation In a Hurricane Area
2 0 Take Your Vacation In a Hurricane Area	took Your Vacation In a Hurricane Area
0 0 It also lowered some air fares	It also lowered some air fares
0 1 It also lowered some air fares	It lowered some air fares
1 0 It also lowered some air fares	It also will lower some air fares
1 1 It also lowered some air fares	It will lower some air fares
3 0 It also lowered some air fares	It also lowers some air fares
3 1 It also lowered some air fares	It lowers some air fares
0 0 The fares are code-named Hugo Compassion and Virgin Islands Aid	The fares are code-named Hugo Compassion and Virgin Islands Aid
1 0 The fares are code-named Hugo Compassion and Virgin Islands Aid	The fares will be code-named Hugo Compassion and Virgin Islands Aid
2 0 The fares are code-named Hugo Compassion and Virgin Islands Aid	The fares were code-named Hugo Compassion and Virgin Islands Aid
0 0 Some hotels in the hurricane-stricken Caribbean promise money-back guarantees	Some hotels in the hurricane-stricken Caribbean promise money-back guarantees
0 1 Some hotels in the hurricane-stricken Caribbean promise money-back guarantees	Some hotels in the Caribbean promise guarantees
1 0 Some hotels in the hurricane-stricken Caribbean promise money-back guarantees	Some hotels in the hurricane-stricken Caribbean will promise money-back guarantees
1 1 Some hotels in the hurricane-stricken Caribbean promise money-back guarantees	Some hotels in the Caribbean will promise guarantees
2 0 Some hotels in the hurricane-stricken Caribbean promise money-back guarantees	Some hotels in the hurricane-stricken Caribbean promised money-back guarantees
2 1 Some hotels in the hurricane-stricken Caribbean promise money-back guarantees	Some hotels in the Caribbean promised guarantees
0 0 Just Wait Until You 're a Bit Older	Just Wait Until You 're a Bit Older
0 1 Just Wait Until You 're a Bit Older	Wait Until You 're a Bit Older
1 0 Just Wait Until You 're a Bit Older	Just will wait Until You will be a Bit Older
1 1 Just Wait Until You 're a Bit Older	will wait Until You will be a Bit Older
2 0 Just Wait Until You 're a Bit Older	Just waited Until You were a Bit Older
2 1 Just Wait Until You 're a Bit Older	waited Until You were a Bit Older
3 0 Just Wait Until You 're a Bit Older	Just wait Until You are a Bit Older
3 1 Just Wait Until You 're a Bit Older	wait Until You are a Bit Older
0 0 SENIOR CITIZENS have long received cheap air fares	SENIOR CITIZENS have long received cheap air fares
0 1 SENIOR CITIZENS have long received cheap air fares	CITIZENS have received air fares
1 0 SENIOR CITIZENS have long received cheap air fares	SENIOR CITIZENS will have long received cheap air fares
1 1 SENIOR CITIZENS have long received cheap air fares	CITIZENS will have received air fares
2 0 SENIOR CITIZENS have long received cheap air fares	SENIOR CITIZENS had long received cheap air fares
2 1 SENIOR CITIZENS have long received cheap air fares	CITIZENS had received air fares
3 0 SENIOR CITIZENS have long received cheap air fares	SENIOR CITIZENS has long received cheap air fares
3 1 SENIOR CITIZENS have long received cheap air fares	CITIZENS has received air fares
0 0 Travelers up to age 99 get a percentage discount matching their age	Travelers up to age 99 get a percentage discount matching their age
1 0 Travelers up to age 99 get a percentage discount matching their age	Travelers up to age 99 will get a percentage discount matching their age
2 0 Travelers up to age 99 get a percentage discount matching their age	Travelers up to age 99 got a percentage discount matching their age
3 0 Travelers up to age 99 get a percentage discount matching their age	Travelers up to age 99 gets a percentage discount matching their age
0 0 And centenarians fly free in first class	And centenarians fly free in first class
0 1 And centenarians fly free in first class	And centenarians fly free in class
1 0 And centenarians fly free in first class	And centenarians will fly free in first class
1 1 And centenarians fly free in first class	And centenarians will fly free in class
2 0 And centenarians fly free in first class	And centenarians flew free in first class
2 1 And centenarians fly free in first class	And centenarians flew free in class
0 0 That way they can be home in time for work Sunday	That way they can be home in time for work Sunday
2 0 That way they can be home in time for work Sunday	That way they could be home in time for work Sunday
0 0 An A.P. Green official declined to comment on the filing	An A.P. Green official declined to comment on the filing
1 0 An A.P. Green official declined to comment on the filing	An A.P. Green official will decline to comment on the filing
3 0 An A.P. Green official declined to comment on the filing	An A.P. Green official declines to comment on the filing
0 0 The 40-a-share proposal values the company at about 106.6 million	The 40-a-share proposal values the company at about 106.6 million
0 1 The 40-a-share proposal values the company at about 106.6 million	The 40-a-share proposal values the company at 106.6 million
1 0 The 40-a-share proposal values the company at about 106.6 million	The 40-a-share proposal will value the company at about 106.6 million
1 1 The 40-a-share proposal values the company at about 106.6 million	The 40-a-share proposal will value the company at 106.6 million
2 0 The 40-a-share proposal values the company at about 106.6 million	The 40-a-share proposal valued the company at about 106.6 million
2 1 The 40-a-share proposal values the company at about 106.6 million	The 40-a-share proposal valued the company at 106.6 million
0 0 A.P. Green currently has 2,664,098 shares outstanding	A.P. Green currently has 2,664,098 shares outstanding
0 1 A.P. Green currently has 2,664,098 shares outstanding	A.P. Green has 2,664,098 shares outstanding
1 0 A.P. Green currently has 2,664,098 shares outstanding	A.P. Green currently will have 2,664,098 shares outstanding
1 1 A.P. Green currently has 2,664,098 shares outstanding	A.P. Green will have 2,664,098 shares outstanding
2 0 A.P. Green currently has 2,664,098 shares outstanding	A.P. Green currently had 2,664,098 shares outstanding
2 1 A.P. Green currently has 2,664,098 shares outstanding	A.P. Green had 2,664,098 shares outstanding
0 0 Its stock closed at 38 up 1.875 in national over-the-counter trading	Its stock closed at 38 up 1.875 in national over-the-counter trading
0 1 Its stock closed at 38 up 1.875 in national over-the-counter trading	Its stock closed at 38 1.875 in trading
1 0 Its stock closed at 38 up 1.875 in national over-the-counter trading	Its stock will close at 38 up 1.875 in national over-the-counter trading
1 1 Its stock closed at 38 up 1.875 in national over-the-counter trading	Its stock will close at 38 1.875 in trading
3 0 Its stock closed at 38 up 1.875 in national over-the-counter trading	Its stock closes at 38 up 1.875 in national over-the-counter trading
3 1 Its stock closed at 38 up 1.875 in national over-the-counter trading	Its stock closes at 38 1.875 in trading
0 0 The company is a Mexico Mo. maker of refractory products	The company is a Mexico Mo. maker of refractory products
0 1 The company is a Mexico Mo. maker of refractory products	The company is a Mexico Mo. maker of products
1 0 The company is a Mexico Mo. maker of refractory products	The company will be a Mexico Mo. maker of refractory products
1 1 The company is a Mexico Mo. maker of refractory products	The company will be a Mexico Mo. maker of products
2 0 The company is a Mexico Mo. maker of refractory products	The company was a Mexico Mo. maker of refractory products
2 1 The company is a Mexico Mo. maker of refractory products	The company was a Mexico Mo. maker of products
0 0 Both Westwood Brick and Westwood Group are based in Boston	Both Westwood Brick and Westwood Group are based in Boston
1 0 Both Westwood Brick and Westwood Group are based in Boston	Both Westwood Brick and Westwood Group will be based in Boston
2 0 Both Westwood Brick and Westwood Group are based in Boston	Both Westwood Brick and Westwood Group were based in Boston
3 0 Both Westwood Brick and Westwood Group are based in Boston	Both Westwood Brick and Westwood Group is based in Boston
0 0 But going against the grain has never bothered Mr. Andersson	But going against the grain has never bothered Mr. Andersson
0 1 But going against the grain has never bothered Mr. Andersson	But going against the grain has bothered Mr. Andersson
1 0 But going against the grain has never bothered Mr. Andersson	But going against the grain will have never bothered Mr. Andersson
1 1 But going against the grain has never bothered Mr. Andersson	But going against the grain will have bothered Mr. Andersson
2 0 But going against the grain has never bothered Mr. Andersson	But going against the grain had never bothered Mr. Andersson
2 1 But going against the grain has never bothered Mr. Andersson	But going against the grain had bothered Mr. Andersson
3 0 But going against the grain has never bothered Mr. Andersson	But going against the grain have never bothered Mr. Andersson
3 1 But going against the grain has never bothered Mr. Andersson	But going against the grain have bothered Mr. Andersson
0 0 Mr. Andersson is anxious to strengthen Trelleborg 's balance sheet	Mr. Andersson is anxious to strengthen Trelleborg 's balance sheet
1 0 Mr. Andersson is anxious to strengthen Trelleborg 's balance sheet	Mr. Andersson will be anxious to strengthen Trelleborg 's balance sheet
2 0 Mr. Andersson is anxious to strengthen Trelleborg 's balance sheet	Mr. Andersson was anxious to strengthen Trelleborg 's balance sheet
0 0 Characteristically he did n't waste much time getting started	Characteristically he did n't waste much time getting started
0 1 Characteristically he did n't waste much time getting started	he did n't waste time getting started
1 0 Characteristically he did n't waste much time getting started	Characteristically he will not waste much time getting started
1 1 Characteristically he did n't waste much time getting started	he will not waste time getting started
3 0 Characteristically he did n't waste much time getting started	Characteristically he does n't waste much time getting started
3 1 Characteristically he did n't waste much time getting started	he does n't waste time getting started
0 0 Tuesday the shares regained SKr20 closing at SKr225	Tuesday the shares regained SKr20 closing at SKr225
1 0 Tuesday the shares regained SKr20 closing at SKr225	Tuesday the shares will regain SKr20 closing at SKr225
3 0 Tuesday the shares regained SKr20 closing at SKr225	Tuesday the shares regain SKr20 closing at SKr225
0 0 The spinoff should solve a problem for the parent	The spinoff should solve a problem for the parent
0 0 But we certainly like what we 've seen so far	But we certainly like what we 've seen so far
0 1 But we certainly like what we 've seen so far	But we like what we 've seen
1 0 But we certainly like what we 've seen so far	But we certainly will like what we will 've seen so far
1 1 But we certainly like what we 've seen so far	But we will like what we will 've seen
2 0 But we certainly like what we 've seen so far	But we certainly liked what we 'ved seen so far
2 1 But we certainly like what we 've seen so far	But we liked what we 'ved seen
0 0 But Trelleborg still must clear some tough hurdles	But Trelleborg still must clear some tough hurdles
0 1 But Trelleborg still must clear some tough hurdles	But Trelleborg must clear some hurdles
0 0 Mining is likely to remain Trelleborg 's main business	Mining is likely to remain Trelleborg 's main business
0 1 Mining is likely to remain Trelleborg 's main business	Mining is likely to remain Trelleborg 's business
1 0 Mining is likely to remain Trelleborg 's main business	Mining will be likely to remain Trelleborg 's main business
1 1 Mining is likely to remain Trelleborg 's main business	Mining will be likely to remain Trelleborg 's business
2 0 Mining is likely to remain Trelleborg 's main business	Mining was likely to remain Trelleborg 's main business
2 1 Mining is likely to remain Trelleborg 's main business	Mining was likely to remain Trelleborg 's business
0 0 Falconbridge he says will continue operating in its current form	Falconbridge he says will continue operating in its current form
0 1 Falconbridge he says will continue operating in its current form	Falconbridge he says will continue operating in its form
1 0 Falconbridge he says will continue operating in its current form	Falconbridge he will say will continue operating in its current form
1 1 Falconbridge he says will continue operating in its current form	Falconbridge he will say will continue operating in its form
2 0 Falconbridge he says will continue operating in its current form	Falconbridge he said continued operating in its current form
2 1 Falconbridge he says will continue operating in its current form	Falconbridge he said continued operating in its form
3 0 Falconbridge he says will continue operating in its current form	Falconbridge he says continues operating in its current form
3 1 Falconbridge he says will continue operating in its current form	Falconbridge he says continues operating in its form
0 0 We 'd be reluctant to accept 50-50 ownership in a manufacturing company	We 'd be reluctant to accept 50-50 ownership in a manufacturing company
0 0 That 's beginning to change	That 's beginning to change
1 0 That 's beginning to change	That will be beginning to change
2 0 That 's beginning to change	That was beginning to change
3 0 That 's beginning to change	That is beginning to change
0 0 The company paid five cents a share in April	The company paid five cents a share in April
1 0 The company paid five cents a share in April	The company will pay five cents a share in April
3 0 The company paid five cents a share in April	The company pays five cents a share in April
0 0 Sales rose 12 % to 249.5 million from 222.8 million	Sales rose 12 % to 249.5 million from 222.8 million
1 0 Sales rose 12 % to 249.5 million from 222.8 million	Sales will rise 12 % to 249.5 million from 222.8 million
3 0 Sales rose 12 % to 249.5 million from 222.8 million	Sales rises 12 % to 249.5 million from 222.8 million
0 0 Most are expected to fall below previous-month levels	Most are expected to fall below previous-month levels
0 1 Most are expected to fall below previous-month levels	Most are expected to fall below levels
1 0 Most are expected to fall below previous-month levels	Most will be expected to fall below previous-month levels
1 1 Most are expected to fall below previous-month levels	Most will be expected to fall below levels
2 0 Most are expected to fall below previous-month levels	Most were expected to fall below previous-month levels
2 1 Most are expected to fall below previous-month levels	Most were expected to fall below levels
0 0 The economy he noted moves the market not vice versa	The economy he noted moves the market not vice versa
0 1 The economy he noted moves the market not vice versa	The economy he noted moves the market not
1 0 The economy he noted moves the market not vice versa	The economy he will note will move the market not vice versa
1 1 The economy he noted moves the market not vice versa	The economy he will note will move the market not
2 0 The economy he noted moves the market not vice versa	The economy he noted moved the market not vice versa
2 1 The economy he noted moves the market not vice versa	The economy he noted moved the market not
3 0 The economy he noted moves the market not vice versa	The economy he notes moves the market not vice versa
3 1 The economy he noted moves the market not vice versa	The economy he notes moves the market not
0 0 Demand he believes is being met from overhang rather than new production	Demand he believes is being met from overhang rather than new production
0 1 Demand he believes is being met from overhang rather than new production	Demand he believes is being met from overhang than production
1 0 Demand he believes is being met from overhang rather than new production	Demand he will believe will be being met from overhang rather than new production
1 1 Demand he believes is being met from overhang rather than new production	Demand he will believe will be being met from overhang than production
2 0 Demand he believes is being met from overhang rather than new production	Demand he believed was being met from overhang rather than new production
2 1 Demand he believes is being met from overhang rather than new production	Demand he believed was being met from overhang than production
0 0 At least it has a little dash	At least it has a little dash
0 1 At least it has a little dash	At least it has a dash
1 0 At least it has a little dash	At least it will have a little dash
1 1 At least it has a little dash	At least it will have a dash
2 0 At least it has a little dash	At least it had a little dash
2 1 At least it has a little dash	At least it had a dash
0 0 Call it the uninformed trudging after the incomprehensible	Call it the uninformed trudging after the incomprehensible
0 1 Call it the uninformed trudging after the incomprehensible	Call it the trudging after the incomprehensible
1 0 Call it the uninformed trudging after the incomprehensible	will call it the uninformed trudging after the incomprehensible
1 1 Call it the uninformed trudging after the incomprehensible	will call it the trudging after the incomprehensible
2 0 Call it the uninformed trudging after the incomprehensible	called it the uninformed trudging after the incomprehensible
2 1 Call it the uninformed trudging after the incomprehensible	called it the trudging after the incomprehensible
0 0 And my time has come	And my time has come
1 0 And my time has come	And my time will have come
2 0 And my time has come	And my time had come
0 0 It 's much cheaper than permanent insurance bought at the same age	It 's much cheaper than permanent insurance bought at the same age
0 1 It 's much cheaper than permanent insurance bought at the same age	It 's cheaper than insurance bought at the age
1 0 It 's much cheaper than permanent insurance bought at the same age	It will be much cheaper than permanent insurance will bought at the same age
1 1 It 's much cheaper than permanent insurance bought at the same age	It will be cheaper than insurance will bought at the age
2 0 It 's much cheaper than permanent insurance bought at the same age	It was much cheaper than permanent insurance bought at the same age
2 1 It 's much cheaper than permanent insurance bought at the same age	It was cheaper than insurance bought at the age
3 0 It 's much cheaper than permanent insurance bought at the same age	It is much cheaper than permanent insurance bought at the same age
3 1 It 's much cheaper than permanent insurance bought at the same age	It is cheaper than insurance bought at the age
0 0 So term insurance may not be as cheap as it looks	So term insurance may not be as cheap as it looks
0 1 So term insurance may not be as cheap as it looks	So term insurance may not be cheap as it looks
1 0 So term insurance may not be as cheap as it looks	So term insurance may not be as cheap as it will look
1 1 So term insurance may not be as cheap as it looks	So term insurance may not be cheap as it will look
0 0 Sounds great or does it	Sounds great or does it
1 0 Sounds great or does it	will sound great or does it
2 0 Sounds great or does it	sounded great or does it
3 0 Sounds great or does it	sound great or does it
0 0 That is gilding the lily	That is gilding the lily
1 0 That is gilding the lily	That will be will gilding the lily
2 0 That is gilding the lily	That was gilding the lily
0 0 Congress closed this loophole last year or thought it did	Congress closed this loophole last year or thought it did
0 1 Congress closed this loophole last year or thought it did	Congress closed this loophole year or thought it did
1 0 Congress closed this loophole last year or thought it did	Congress will close this loophole last year or thought it will
1 1 Congress closed this loophole last year or thought it did	Congress will close this loophole year or thought it will
3 0 Congress closed this loophole last year or thought it did	Congress closes this loophole last year or thought it does
3 1 Congress closed this loophole last year or thought it did	Congress closes this loophole year or thought it does
0 0 Hugely popular it is far more flexible than straight whole life	Hugely popular it is far more flexible than straight whole life
0 1 Hugely popular it is far more flexible than straight whole life	popular it is flexible than life
1 0 Hugely popular it is far more flexible than straight whole life	Hugely popular it will be far more flexible than straight whole life
1 1 Hugely popular it is far more flexible than straight whole life	popular it will be flexible than life
2 0 Hugely popular it is far more flexible than straight whole life	Hugely popular it was far more flexible than straight whole life
2 1 Hugely popular it is far more flexible than straight whole life	popular it was flexible than life
0 0 These are not certain either	These are not certain either
0 1 These are not certain either	These are not certain
1 0 These are not certain either	These will not be certain either
1 1 These are not certain either	These will not be certain
2 0 These are not certain either	These were not certain either
2 1 These are not certain either	These were not certain
0 0 I call her agent David Dominici	I call her agent David Dominici
1 0 I call her agent David Dominici	I will call her agent David Dominici
2 0 I call her agent David Dominici	I called her agent David Dominici
0 0 I do n't like the sound of that	I do n't like the sound of that
1 0 I do n't like the sound of that	I will not like the sound of that
2 0 I do n't like the sound of that	I did n't like the sound of that
0 0 So-called living-benefits provisions also merit a close inspection	So-called living-benefits provisions also merit a close inspection
0 1 So-called living-benefits provisions also merit a close inspection	provisions merit a inspection
1 0 So-called living-benefits provisions also merit a close inspection	So-called living-benefits provisions also will merit a close inspection
1 1 So-called living-benefits provisions also merit a close inspection	provisions will merit a inspection
2 0 So-called living-benefits provisions also merit a close inspection	So-called living-benefits provisions also meritted a close inspection
2 1 So-called living-benefits provisions also merit a close inspection	provisions meritted a inspection
0 0 The difference is magnified by time too	The difference is magnified by time too
0 1 The difference is magnified by time too	The difference is magnified by time
1 0 The difference is magnified by time too	The difference will be magnified by time too
1 1 The difference is magnified by time too	The difference will be magnified by time
2 0 The difference is magnified by time too	The difference was magnified by time too
2 1 The difference is magnified by time too	The difference was magnified by time
0 0 The Hastings Mich. concern makes piston rings filters and fuel pumps	The Hastings Mich. concern makes piston rings filters and fuel pumps
1 0 The Hastings Mich. concern makes piston rings filters and fuel pumps	The Hastings Mich. concern will make piston rings filters and fuel pumps
2 0 The Hastings Mich. concern makes piston rings filters and fuel pumps	The Hastings Mich. concern made piston rings filters and fuel pumps
0 0 Revenue rose 8.3 % to 780 million from 720 million	Revenue rose 8.3 % to 780 million from 720 million
1 0 Revenue rose 8.3 % to 780 million from 720 million	Revenue will rise 8.3 % to 780 million from 720 million
3 0 Revenue rose 8.3 % to 780 million from 720 million	Revenue rises 8.3 % to 780 million from 720 million
0 0 Conspicuous by its absence is California	Conspicuous by its absence is California
1 0 Conspicuous by its absence is California	Conspicuous by its absence will be California
2 0 Conspicuous by its absence is California	Conspicuous by its absence was California
0 0 The venture plans to announce a final site by late November	The venture plans to announce a final site by late November
0 1 The venture plans to announce a final site by late November	The venture plans to announce a site by November
1 0 The venture plans to announce a final site by late November	The venture will plan to announce a final site by late November
1 1 The venture plans to announce a final site by late November	The venture will plan to announce a site by November
2 0 The venture plans to announce a final site by late November	The venture planned to announce a final site by late November
2 1 The venture plans to announce a final site by late November	The venture planned to announce a site by November
0 0 Bishop is based in Hutchinson Kansas	Bishop is based in Hutchinson Kansas
1 0 Bishop is based in Hutchinson Kansas	Bishop will be based in Hutchinson Kansas
2 0 Bishop is based in Hutchinson Kansas	Bishop was based in Hutchinson Kansas
0 0 This cuts down greatly on labor Mr. Buchner said	This cuts down greatly on labor Mr. Buchner said
0 1 This cuts down greatly on labor Mr. Buchner said	This cuts down on labor Mr. Buchner said
1 0 This cuts down greatly on labor Mr. Buchner said	This will cut down greatly on labor Mr. Buchner will say
1 1 This cuts down greatly on labor Mr. Buchner said	This will cut down on labor Mr. Buchner will say
2 0 This cuts down greatly on labor Mr. Buchner said	This cut down greatly on labor Mr. Buchner said
2 1 This cuts down greatly on labor Mr. Buchner said	This cut down on labor Mr. Buchner said
3 0 This cuts down greatly on labor Mr. Buchner said	This cut down greatly on labor Mr. Buchner says
3 1 This cuts down greatly on labor Mr. Buchner said	This cut down on labor Mr. Buchner says
0 0 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or synchronous optical network products have more capacity than earlier models
0 1 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or network products have capacity than models
1 0 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or synchronous optical network products will have more capacity than earlier models
1 1 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or network products will have capacity than models
2 0 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or synchronous optical network products had more capacity than earlier models
2 1 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or network products had capacity than models
3 0 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or synchronous optical network products has more capacity than earlier models
3 1 Sonet or synchronous optical network products have more capacity than earlier models	Sonet or network products has capacity than models
0 0 These products are the heart of our transmission-product line Mr. Buchner said	These products are the heart of our transmission-product line Mr. Buchner said
1 0 These products are the heart of our transmission-product line Mr. Buchner said	These products will be the heart of our transmission-product line Mr. Buchner will say
2 0 These products are the heart of our transmission-product line Mr. Buchner said	These products were the heart of our transmission-product line Mr. Buchner said
3 0 These products are the heart of our transmission-product line Mr. Buchner said	These products are the heart of our transmission-product line Mr. Buchner says
0 0 AT&T predicted strong growth in demand for such products	AT&T predicted strong growth in demand for such products
0 1 AT&T predicted strong growth in demand for such products	AT&T predicted growth in demand for products
1 0 AT&T predicted strong growth in demand for such products	AT&T will predict strong growth in demand for such products
1 1 AT&T predicted strong growth in demand for such products	AT&T will predict growth in demand for products
3 0 AT&T predicted strong growth in demand for such products	AT&T predicts strong growth in demand for such products
3 1 AT&T predicted strong growth in demand for such products	AT&T predicts growth in demand for products
0 0 The plan is subject to approval by the bankruptcy court and others	The plan is subject to approval by the bankruptcy court and others
1 0 The plan is subject to approval by the bankruptcy court and others	The plan will be subject to approval by the bankruptcy court and others
2 0 The plan is subject to approval by the bankruptcy court and others	The plan was subject to approval by the bankruptcy court and others
0 0 The spokesman said Maxicare hopes to complete the reorganization by early 1990	The spokesman said Maxicare hopes to complete the reorganization by early 1990
0 1 The spokesman said Maxicare hopes to complete the reorganization by early 1990	The spokesman said Maxicare hopes to complete the reorganization by 1990
1 0 The spokesman said Maxicare hopes to complete the reorganization by early 1990	The spokesman will say Maxicare will hop to complete the reorganization by early 1990
1 1 The spokesman said Maxicare hopes to complete the reorganization by early 1990	The spokesman will say Maxicare will hop to complete the reorganization by 1990
3 0 The spokesman said Maxicare hopes to complete the reorganization by early 1990	The spokesman says Maxicare hops to complete the reorganization by early 1990
3 1 The spokesman said Maxicare hopes to complete the reorganization by early 1990	The spokesman says Maxicare hops to complete the reorganization by 1990
0 0 Americans are expected to conform to the Japanese culture when in Japan	Americans are expected to conform to the Japanese culture when in Japan
0 1 Americans are expected to conform to the Japanese culture when in Japan	Americans are expected to conform to the culture when in Japan
1 0 Americans are expected to conform to the Japanese culture when in Japan	Americans will be expected to conform to the Japanese culture when in Japan
1 1 Americans are expected to conform to the Japanese culture when in Japan	Americans will be expected to conform to the culture when in Japan
2 0 Americans are expected to conform to the Japanese culture when in Japan	Americans were expected to conform to the Japanese culture when in Japan
2 1 Americans are expected to conform to the Japanese culture when in Japan	Americans were expected to conform to the culture when in Japan
3 0 Americans are expected to conform to the Japanese culture when in Japan	Americans is expected to conform to the Japanese culture when in Japan
3 1 Americans are expected to conform to the Japanese culture when in Japan	Americans is expected to conform to the culture when in Japan
0 0 Americans place native or native speakers in charge of subsidiaries overseas	Americans place native or native speakers in charge of subsidiaries overseas
0 1 Americans place native or native speakers in charge of subsidiaries overseas	Americans place or speakers in charge of subsidiaries
1 0 Americans place native or native speakers in charge of subsidiaries overseas	Americans will place native or native speakers in charge of subsidiaries overseas
1 1 Americans place native or native speakers in charge of subsidiaries overseas	Americans will place or speakers in charge of subsidiaries
2 0 Americans place native or native speakers in charge of subsidiaries overseas	Americans placed native or native speakers in charge of subsidiaries overseas
2 1 Americans place native or native speakers in charge of subsidiaries overseas	Americans placed or speakers in charge of subsidiaries
3 0 Americans place native or native speakers in charge of subsidiaries overseas	Americans places native or native speakers in charge of subsidiaries overseas
3 1 Americans place native or native speakers in charge of subsidiaries overseas	Americans places or speakers in charge of subsidiaries
0 0 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese insist upon Japanese managers everywhere they set up shop
0 1 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese insist upon managers they set up shop
1 0 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese will insist upon Japanese managers everywhere they will set up shop
1 1 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese will insist upon managers they will set up shop
2 0 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese insisted upon Japanese managers everywhere they set up shop
2 1 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese insisted upon managers they set up shop
3 0 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese insists upon Japanese managers everywhere they set up shop
3 1 But the Japanese insist upon Japanese managers everywhere they set up shop	But the Japanese insists upon managers they set up shop
0 0 Japanese culture vs. American culture is irrelevant	Japanese culture vs. American culture is irrelevant
0 1 Japanese culture vs. American culture is irrelevant	culture vs. culture is irrelevant
1 0 Japanese culture vs. American culture is irrelevant	Japanese culture vs. American culture will be irrelevant
1 1 Japanese culture vs. American culture is irrelevant	culture vs. culture will be irrelevant
2 0 Japanese culture vs. American culture is irrelevant	Japanese culture vs. American culture was irrelevant
2 1 Japanese culture vs. American culture is irrelevant	culture vs. culture was irrelevant
0 0 Mr. Kageyama is accurate to deny a specific anti-American bias	Mr. Kageyama is accurate to deny a specific anti-American bias
0 1 Mr. Kageyama is accurate to deny a specific anti-American bias	Mr. Kageyama is accurate to deny a bias
1 0 Mr. Kageyama is accurate to deny a specific anti-American bias	Mr. Kageyama will be accurate to deny a specific anti-American bias
1 1 Mr. Kageyama is accurate to deny a specific anti-American bias	Mr. Kageyama will be accurate to deny a bias
2 0 Mr. Kageyama is accurate to deny a specific anti-American bias	Mr. Kageyama was accurate to deny a specific anti-American bias
2 1 Mr. Kageyama is accurate to deny a specific anti-American bias	Mr. Kageyama was accurate to deny a bias
0 0 I 'm now monitoring every major account	I 'm now monitoring every major account
0 1 I 'm now monitoring every major account	I 'm monitoring every account
