0 2 an 18.1 million Navy contract to upgrade aircraft electronics was received by Grumman Corp.	Grumman Corp. received an 18.1 million Navy contract to upgrade aircraft electronics
1 0 an 18.1 million Navy contract to upgrade aircraft electronics was received by Grumman Corp.	an 18.1 million Navy contract to upgrade aircraft electronics was received
1 1 Grumman Corp. received an 18.1 million Navy contract to upgrade aircraft electronics	an 18.1 million Navy contract to upgrade aircraft electronics was received
0 1 Avco Corp. received an 11.8 million Army contract for helicopter engines	an 11.8 million Army contract for helicopter engines was received by Avco Corp.
0 2 an 11.8 million Army contract for helicopter engines was received by Avco Corp.	Avco Corp. received an 11.8 million Army contract for helicopter engines
1 0 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. received an 11.8 million Army contract
1 2 an 11.8 million Army contract for helicopter engines was received by Avco Corp.	Avco Corp. received an 11.8 million Army contract
1 0 an 11.8 million Army contract for helicopter engines was received by Avco Corp.	an 11.8 million Army contract was received
1 1 Avco Corp. received an 11.8 million Army contract for helicopter engines	an 11.8 million Army contract was received
0 1 Of course Mr. Mason did not use neutral language	Of course neutral language was not used by Mr. Mason
0 2 Of course neutral language was not used by Mr. Mason	Of course Mr. Mason did not use neutral language
1 0 Of course Mr. Mason did not use neutral language	Mr. Mason did not use neutral language
1 2 Of course neutral language was not used by Mr. Mason	Mr. Mason did not use neutral language
1 0 Of course neutral language was not used by Mr. Mason	neutral language was not used
1 1 Of course Mr. Mason did not use neutral language	neutral language was not used
0 1 Relational Technology went public in May 1988 at 14 a share	public was gone by Relational Technology in May 1988 at 14 a share
0 2 public was gone by Relational Technology in May 1988 at 14 a share	Relational Technology went public in May 1988 at 14 a share
1 0 Relational Technology went public in May 1988 at 14 a share	Relational Technology went public
1 2 public was gone by Relational Technology in May 1988 at 14 a share	Relational Technology went public
1 0 public was gone by Relational Technology in May 1988 at 14 a share	public was gone
1 1 Relational Technology went public in May 1988 at 14 a share	public was gone
0 1 Most of the 10 have big commodity-chemical operations	big commodity-chemical operations are had by Most of the 10
0 2 big commodity-chemical operations are had by Most of the 10	Most of the 10 have big commodity-chemical operations
1 0 Most of the 10 have big commodity-chemical operations	Most have big commodity-chemical operations
1 2 big commodity-chemical operations are had by Most of the 10	Most have big commodity-chemical operations
1 0 big commodity-chemical operations are had by Most of the 10	big commodity-chemical operations are had
1 1 Most of the 10 have big commodity-chemical operations	big commodity-chemical operations are had
0 1 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	In national over-the-counter trading 50 cents were risen by Skipper 's shares to 11
0 2 In national over-the-counter trading 50 cents were risen by Skipper 's shares to 11	In national over-the-counter trading Skipper 's shares rose 50 cents to 11
1 0 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	Skipper 's shares rose 50 cents
1 2 In national over-the-counter trading 50 cents were risen by Skipper 's shares to 11	Skipper 's shares rose 50 cents
1 0 In national over-the-counter trading 50 cents were risen by Skipper 's shares to 11	50 cents were risen
1 1 In national over-the-counter trading Skipper 's shares rose 50 cents to 11	50 cents were risen
0 1 Yesterday the stock market 's influence at first created nervousness	nervousness the stock market 's influence at first was created by Yesterday
0 2 nervousness the stock market 's influence at first was created by Yesterday	Yesterday the stock market 's influence at first created nervousness
1 0 Yesterday the stock market 's influence at first created nervousness	Yesterday the stock market 's influence created nervousness
1 2 nervousness the stock market 's influence at first was created by Yesterday	Yesterday the stock market 's influence created nervousness
1 0 nervousness the stock market 's influence at first was created by Yesterday	nervousness the stock market 's influence was created
1 1 Yesterday the stock market 's influence at first created nervousness	nervousness the stock market 's influence was created
0 1 The spot October gold price rose 4 to 367.30 an ounce	4 were risen by The spot October gold price to 367.30 an ounce
0 2 4 were risen by The spot October gold price to 367.30 an ounce	The spot October gold price rose 4 to 367.30 an ounce
1 0 The spot October gold price rose 4 to 367.30 an ounce	The spot October gold price rose 4
1 2 4 were risen by The spot October gold price to 367.30 an ounce	The spot October gold price rose 4
1 0 4 were risen by The spot October gold price to 367.30 an ounce	4 were risen
1 1 The spot October gold price rose 4 to 367.30 an ounce	4 were risen
0 1 The December contract declined 3.05 cents a pound to 1.2745	3.05 cents a pound was declined by The December contract to 1.2745
0 2 3.05 cents a pound was declined by The December contract to 1.2745	The December contract declined 3.05 cents a pound to 1.2745
1 0 The December contract declined 3.05 cents a pound to 1.2745	The December contract declined 3.05 cents a pound
1 2 3.05 cents a pound was declined by The December contract to 1.2745	The December contract declined 3.05 cents a pound
1 0 3.05 cents a pound was declined by The December contract to 1.2745	3.05 cents a pound was declined
1 1 The December contract declined 3.05 cents a pound to 1.2745	3.05 cents a pound was declined
0 1 That has n't yet captured traders ' attention he added	traders ' attention have n't yet been captured by That he added
0 2 traders ' attention have n't yet been captured by That he added	That has n't yet captured traders ' attention he added
1 0 traders ' attention have n't yet been captured by That he added	traders ' attention have n't yet been captured he added
1 1 That has n't yet captured traders ' attention he added	traders ' attention have n't yet been captured he added
0 1 PaineWebber considered an even harder sell recommending specific stocks	an even harder sell recommending specific stocks was considered by PaineWebber
0 2 an even harder sell recommending specific stocks was considered by PaineWebber	PaineWebber considered an even harder sell recommending specific stocks
1 0 an even harder sell recommending specific stocks was considered by PaineWebber	an even harder sell recommending specific stocks was considered
1 1 PaineWebber considered an even harder sell recommending specific stocks	an even harder sell recommending specific stocks was considered
0 1 The market upheaval apparently has n't triggered any cash crunch yet	any cash crunch apparently has n't been triggered by The market upheaval yet
0 2 any cash crunch apparently has n't been triggered by The market upheaval yet	The market upheaval apparently has n't triggered any cash crunch yet
1 0 any cash crunch apparently has n't been triggered by The market upheaval yet	any cash crunch apparently has n't been triggered yet
1 1 The market upheaval apparently has n't triggered any cash crunch yet	any cash crunch apparently has n't been triggered yet
0 1 That 's good news because we all swim in this water	good news is had by That because we all swim in this water
0 2 good news is had by That because we all swim in this water	That 's good news because we all swim in this water
1 0 That 's good news because we all swim in this water	That 's good news because we all swim
1 2 good news is had by That because we all swim in this water	That 's good news because we all swim
1 0 good news is had by That because we all swim in this water	good news is had because we all swim
1 1 That 's good news because we all swim in this water	good news is had because we all swim
0 1 At Applied Mr. Sim set growth as his first objective	At Applied growth was set by Mr. Sim as his first objective
0 2 At Applied growth was set by Mr. Sim as his first objective	At Applied Mr. Sim set growth as his first objective
1 0 At Applied Mr. Sim set growth as his first objective	Mr. Sim set growth
1 2 At Applied growth was set by Mr. Sim as his first objective	Mr. Sim set growth
1 0 At Applied growth was set by Mr. Sim as his first objective	growth was set
1 1 At Applied Mr. Sim set growth as his first objective	growth was set
0 1 But if you make a request you should support the committee	But if you make a request the committee should be supported by you
0 2 But if you make a request the committee should be supported by you	But if you make a request you should support the committee
1 0 But if you make a request the committee should be supported by you	But if you make a request the committee should be supported
1 1 But if you make a request you should support the committee	But if you make a request the committee should be supported
0 1 Congress previously cut six airports this year	six airports were previously cut by Congress this year
0 2 six airports were previously cut by Congress this year	Congress previously cut six airports this year
1 0 six airports were previously cut by Congress this year	six airports were previously cut this year
1 1 Congress previously cut six airports this year	six airports were previously cut this year
0 1 It 's just a strange feeling	just a strange feeling is had by It
0 2 just a strange feeling is had by It	It 's just a strange feeling
1 0 just a strange feeling is had by It	just a strange feeling is had
1 1 It 's just a strange feeling	just a strange feeling is had
0 1 I do n't think anyone left the place whistling Dixie	I do n't think the place was left by anyone whistling Dixie
0 2 I do n't think the place was left by anyone whistling Dixie	I do n't think anyone left the place whistling Dixie
1 0 I do n't think the place was left by anyone whistling Dixie	I do n't think the place was left whistling Dixie
1 1 I do n't think anyone left the place whistling Dixie	I do n't think the place was left whistling Dixie
0 1 Trading in Walt Disney Co. particularly caught traders ' eyes	traders ' eyes were caught by Trading in Walt Disney Co. particularly
0 2 traders ' eyes were caught by Trading in Walt Disney Co. particularly	Trading in Walt Disney Co. particularly caught traders ' eyes
1 0 Trading in Walt Disney Co. particularly caught traders ' eyes	Trading particularly caught traders ' eyes
1 2 traders ' eyes were caught by Trading in Walt Disney Co. particularly	Trading particularly caught traders ' eyes
1 0 traders ' eyes were caught by Trading in Walt Disney Co. particularly	traders ' eyes were caught
1 1 Trading in Walt Disney Co. particularly caught traders ' eyes	traders ' eyes were caught
0 1 We put some orders together	some orders are put by us together
0 2 some orders are put by us together	We put some orders together
1 0 some orders are put by us together	some orders are put together
1 1 We put some orders together	some orders are put together
0 1 Shares of three brokerage firms rose after they reported earnings	Shares of three brokerage firms rose after earnings was reported by them
0 2 Shares of three brokerage firms rose after earnings was reported by them	Shares of three brokerage firms rose after they reported earnings
1 0 Shares of three brokerage firms rose after they reported earnings	Shares rose after they reported earnings
1 2 Shares of three brokerage firms rose after earnings was reported by them	Shares rose after they reported earnings
1 0 Shares of three brokerage firms rose after earnings was reported by them	Shares rose after earnings was reported
1 1 Shares of three brokerage firms rose after they reported earnings	Shares rose after earnings was reported
0 1 Mr. Phelan expressed relief that the market rebounded yesterday	relief that the market rebounded yesterday was expressed by Mr. Phelan
0 2 relief that the market rebounded yesterday was expressed by Mr. Phelan	Mr. Phelan expressed relief that the market rebounded yesterday
1 0 relief that the market rebounded yesterday was expressed by Mr. Phelan	relief that the market rebounded yesterday was expressed
1 1 Mr. Phelan expressed relief that the market rebounded yesterday	relief that the market rebounded yesterday was expressed
0 1 They did an excellent job Mr. Phelan said of the specialists	an excellent job was done by them Mr. Phelan said of the specialists
0 2 an excellent job was done by them Mr. Phelan said of the specialists	They did an excellent job Mr. Phelan said of the specialists
1 0 They did an excellent job Mr. Phelan said of the specialists	They did an excellent job Mr. Phelan said
1 2 an excellent job was done by them Mr. Phelan said of the specialists	They did an excellent job Mr. Phelan said
1 0 an excellent job was done by them Mr. Phelan said of the specialists	an excellent job was done Mr. Phelan said
1 1 They did an excellent job Mr. Phelan said of the specialists	an excellent job was done Mr. Phelan said
0 1 BSN currently has 4.6 million common shares outstanding	4.6 million common shares outstanding currently are had by BSN
0 2 4.6 million common shares outstanding currently are had by BSN	BSN currently has 4.6 million common shares outstanding
1 0 4.6 million common shares outstanding currently are had by BSN	4.6 million common shares outstanding currently are had
1 1 BSN currently has 4.6 million common shares outstanding	4.6 million common shares outstanding currently are had
0 1 We have sufficient cash flow to handle that he said	sufficient cash flow to handle that is had by us he said
0 2 sufficient cash flow to handle that is had by us he said	We have sufficient cash flow to handle that he said
1 0 sufficient cash flow to handle that is had by us he said	sufficient cash flow to handle that is had he said
1 1 We have sufficient cash flow to handle that he said	sufficient cash flow to handle that is had he said
0 1 Officials at Aristech based in Pittsburgh declined comment	comment was declined by Officials at Aristech based in Pittsburgh
0 2 comment was declined by Officials at Aristech based in Pittsburgh	Officials at Aristech based in Pittsburgh declined comment
1 0 Officials at Aristech based in Pittsburgh declined comment	Officials declined comment
1 2 comment was declined by Officials at Aristech based in Pittsburgh	Officials declined comment
1 0 comment was declined by Officials at Aristech based in Pittsburgh	comment was declined
1 1 Officials at Aristech based in Pittsburgh declined comment	comment was declined
0 1 the Canadian government defended This action on conservation grounds	This action was defended by the Canadian government on conservation grounds
0 2 This action was defended by the Canadian government on conservation grounds	the Canadian government defended This action on conservation grounds
1 0 the Canadian government defended This action on conservation grounds	the Canadian government defended This action
1 2 This action was defended by the Canadian government on conservation grounds	the Canadian government defended This action
1 0 This action was defended by the Canadian government on conservation grounds	This action was defended
1 1 the Canadian government defended This action on conservation grounds	This action was defended
0 1 The ratification follows a 23-day strike against the Philadelphia-based company	a 23-day strike against the Philadelphia-based company is followed by The ratification
0 2 a 23-day strike against the Philadelphia-based company is followed by The ratification	The ratification follows a 23-day strike against the Philadelphia-based company
1 0 The ratification follows a 23-day strike against the Philadelphia-based company	The ratification follows a 23-day strike
1 2 a 23-day strike against the Philadelphia-based company is followed by The ratification	The ratification follows a 23-day strike
1 0 a 23-day strike against the Philadelphia-based company is followed by The ratification	a 23-day strike is followed
1 1 The ratification follows a 23-day strike against the Philadelphia-based company	a 23-day strike is followed
0 1 The CWA represents 40,000 Nynex workers and the IBEW represents 20,000 workers	40,000 Nynex workers are represented by The CWA and 20,000 workers are represented by the IBEW
0 2 40,000 Nynex workers are represented by The CWA and 20,000 workers are represented by the IBEW	The CWA represents 40,000 Nynex workers and the IBEW represents 20,000 workers
1 0 40,000 Nynex workers are represented by The CWA and 20,000 workers are represented by the IBEW	40,000 Nynex workers are represented and 20,000 workers are represented
1 1 The CWA represents 40,000 Nynex workers and the IBEW represents 20,000 workers	40,000 Nynex workers are represented and 20,000 workers are represented
0 1 If you guessed black-and-white snapshots you 're right	If black-and-white snapshots were guessed by you you 're right
0 2 If black-and-white snapshots were guessed by you you 're right	If you guessed black-and-white snapshots you 're right
1 0 If black-and-white snapshots were guessed by you you 're right	If black-and-white snapshots were guessed you 're right
1 1 If you guessed black-and-white snapshots you 're right	If black-and-white snapshots were guessed you 're right
0 1 I show it to my friends and they all say wow	it is shown by me to my friends and wow are said by them all
0 2 it is shown by me to my friends and wow are said by them all	I show it to my friends and they all say wow
1 0 I show it to my friends and they all say wow	I show it and they all say wow
1 2 it is shown by me to my friends and wow are said by them all	I show it and they all say wow
1 0 it is shown by me to my friends and wow are said by them all	it is shown and wow are said
1 1 I show it to my friends and they all say wow	it is shown and wow are said
0 1 One big obstacle is that few drugstores develop the film anymore	One big obstacle is that the film is developped by few drugstores anymore
0 2 One big obstacle is that the film is developped by few drugstores anymore	One big obstacle is that few drugstores develop the film anymore
1 0 One big obstacle is that the film is developped by few drugstores anymore	One big obstacle is that the film is developped anymore
1 1 One big obstacle is that few drugstores develop the film anymore	One big obstacle is that the film is developped anymore
0 1 You ca n't say the same with black and white	the same ca n't be said by You with black and white
0 2 the same ca n't be said by You with black and white	You ca n't say the same with black and white
1 0 You ca n't say the same with black and white	You ca n't say the same
1 2 the same ca n't be said by You with black and white	You ca n't say the same
1 0 the same ca n't be said by You with black and white	the same ca n't be said
1 1 You ca n't say the same with black and white	the same ca n't be said
0 1 In fact some economists contend that the latest easing started last week	In fact some economists contend that last week was started by the latest easing
0 2 In fact some economists contend that last week was started by the latest easing	In fact some economists contend that the latest easing started last week
1 0 In fact some economists contend that the latest easing started last week	some economists contend that the latest easing started last week
1 2 In fact some economists contend that last week was started by the latest easing	some economists contend that the latest easing started last week
1 0 In fact some economists contend that last week was started by the latest easing	some economists contend that last week was started
1 1 In fact some economists contend that the latest easing started last week	some economists contend that last week was started
0 1 Some traders said active institutional buying helped the high-yield market	Some traders said the high-yield market was helped by active institutional buying
0 2 Some traders said the high-yield market was helped by active institutional buying	Some traders said active institutional buying helped the high-yield market
1 0 Some traders said the high-yield market was helped by active institutional buying	Some traders said the high-yield market was helped
1 1 Some traders said active institutional buying helped the high-yield market	Some traders said the high-yield market was helped
0 1 It could do damage to us	damage to us could be done by It
0 2 damage to us could be done by It	It could do damage to us
1 0 It could do damage to us	It could do damage
1 2 damage to us could be done by It	It could do damage
1 0 damage to us could be done by It	damage could be done
1 1 It could do damage to us	damage could be done
0 1 Professionals dominated municipal trading throughout the session	municipal trading was dominated by Professionals throughout the session
0 2 municipal trading was dominated by Professionals throughout the session	Professionals dominated municipal trading throughout the session
1 0 Professionals dominated municipal trading throughout the session	Professionals dominated municipal trading
1 2 municipal trading was dominated by Professionals throughout the session	Professionals dominated municipal trading
1 0 municipal trading was dominated by Professionals throughout the session	municipal trading was dominated
1 1 Professionals dominated municipal trading throughout the session	municipal trading was dominated
0 1 Reluctant Advertisers Try Soft-Sell Spots	Soft-Sell Spots is Tryed by Reluctant Advertisers
0 2 Soft-Sell Spots is Tryed by Reluctant Advertisers	Reluctant Advertisers Try Soft-Sell Spots
1 0 Soft-Sell Spots is Tryed by Reluctant Advertisers	Soft-Sell Spots is Tryed
1 1 Reluctant Advertisers Try Soft-Sell Spots	Soft-Sell Spots is Tryed
0 1 Retailer Sees Pitfalls In Environmental Push	Pitfalls is Seesed by Retailer In Environmental Push
0 2 Pitfalls is Seesed by Retailer In Environmental Push	Retailer Sees Pitfalls In Environmental Push
1 0 Retailer Sees Pitfalls In Environmental Push	Retailer Sees Pitfalls
1 2 Pitfalls is Seesed by Retailer In Environmental Push	Retailer Sees Pitfalls
1 0 Pitfalls is Seesed by Retailer In Environmental Push	Pitfalls is Seesed
1 1 Retailer Sees Pitfalls In Environmental Push	Pitfalls is Seesed
0 1 Options markets stopped trading in many securities	trading in many securities was stopped by Options markets
0 2 trading in many securities was stopped by Options markets	Options markets stopped trading in many securities
1 0 Options markets stopped trading in many securities	Options markets stopped trading
1 2 trading in many securities was stopped by Options markets	Options markets stopped trading
1 0 trading in many securities was stopped by Options markets	trading was stopped
1 1 Options markets stopped trading in many securities	trading was stopped
0 1 Sales rose more than 7 % to 94.9 million from 88.3 million	more than 7 % was risen by Sales to 94.9 million from 88.3 million
0 2 more than 7 % was risen by Sales to 94.9 million from 88.3 million	Sales rose more than 7 % to 94.9 million from 88.3 million
1 0 Sales rose more than 7 % to 94.9 million from 88.3 million	Sales rose more than 7 %
1 2 more than 7 % was risen by Sales to 94.9 million from 88.3 million	Sales rose more than 7 %
1 0 more than 7 % was risen by Sales to 94.9 million from 88.3 million	more than 7 % was risen
1 1 Sales rose more than 7 % to 94.9 million from 88.3 million	more than 7 % was risen
0 1 Sales grew almost 7 % to 279.1 million from 261.3 million	almost 7 % was grown by Sales to 279.1 million from 261.3 million
0 2 almost 7 % was grown by Sales to 279.1 million from 261.3 million	Sales grew almost 7 % to 279.1 million from 261.3 million
1 0 Sales grew almost 7 % to 279.1 million from 261.3 million	Sales grew almost 7 %
1 2 almost 7 % was grown by Sales to 279.1 million from 261.3 million	Sales grew almost 7 %
1 0 almost 7 % was grown by Sales to 279.1 million from 261.3 million	almost 7 % was grown
1 1 Sales grew almost 7 % to 279.1 million from 261.3 million	almost 7 % was grown
0 1 There 's nothing unusual about business groups pushing for more government spending	nothing unusual about business groups pushing for more government spending is had by There
0 2 nothing unusual about business groups pushing for more government spending is had by There	There 's nothing unusual about business groups pushing for more government spending
1 0 There 's nothing unusual about business groups pushing for more government spending	There 's nothing unusual
1 2 nothing unusual about business groups pushing for more government spending is had by There	There 's nothing unusual
1 0 nothing unusual about business groups pushing for more government spending is had by There	nothing unusual is had
1 1 There 's nothing unusual about business groups pushing for more government spending	nothing unusual is had
0 1 A UNIFIED EUROPE poses labor problems and prospects for U.S. firms	labor problems and prospects for U.S. firms are posed by A UNIFIED EUROPE
0 2 labor problems and prospects for U.S. firms are posed by A UNIFIED EUROPE	A UNIFIED EUROPE poses labor problems and prospects for U.S. firms
1 0 A UNIFIED EUROPE poses labor problems and prospects for U.S. firms	A UNIFIED EUROPE poses labor problems and prospects
1 2 labor problems and prospects for U.S. firms are posed by A UNIFIED EUROPE	A UNIFIED EUROPE poses labor problems and prospects
1 0 labor problems and prospects for U.S. firms are posed by A UNIFIED EUROPE	labor problems and prospects are posed
1 1 A UNIFIED EUROPE poses labor problems and prospects for U.S. firms	labor problems and prospects are posed
0 1 Many also use recruiting bonuses tuition reimbursement loan repayment or child-care help	recruiting bonuses tuition reimbursement loan repayment or child-care help also is used by Many
0 2 recruiting bonuses tuition reimbursement loan repayment or child-care help also is used by Many	Many also use recruiting bonuses tuition reimbursement loan repayment or child-care help
1 0 recruiting bonuses tuition reimbursement loan repayment or child-care help also is used by Many	recruiting bonuses tuition reimbursement loan repayment or child-care help also is used
1 1 Many also use recruiting bonuses tuition reimbursement loan repayment or child-care help	recruiting bonuses tuition reimbursement loan repayment or child-care help also is used
0 1 The 3,000 hours of work will save the state 55,000	the state will be saved by The 3,000 hours of work 55,000
0 2 the state will be saved by The 3,000 hours of work 55,000	The 3,000 hours of work will save the state 55,000
1 0 The 3,000 hours of work will save the state 55,000	The 3,000 hours will save the state 55,000
1 2 the state will be saved by The 3,000 hours of work 55,000	The 3,000 hours will save the state 55,000
1 0 the state will be saved by The 3,000 hours of work 55,000	the state will be saved 55,000
1 1 The 3,000 hours of work will save the state 55,000	the state will be saved 55,000
0 1 RJR Nabisco pays up to 30,000 of losses including improvements	up to 30,000 of losses including improvements are paid by RJR Nabisco
0 2 up to 30,000 of losses including improvements are paid by RJR Nabisco	RJR Nabisco pays up to 30,000 of losses including improvements
1 0 RJR Nabisco pays up to 30,000 of losses including improvements	RJR Nabisco pays up to 30,000
1 2 up to 30,000 of losses including improvements are paid by RJR Nabisco	RJR Nabisco pays up to 30,000
1 0 up to 30,000 of losses including improvements are paid by RJR Nabisco	up to 30,000 are paid
1 1 RJR Nabisco pays up to 30,000 of losses including improvements	up to 30,000 are paid
0 1 The offer has an indicated value of 268 million	an indicated value of 268 million is had by The offer
0 2 an indicated value of 268 million is had by The offer	The offer has an indicated value of 268 million
1 0 The offer has an indicated value of 268 million	The offer has an indicated value
1 2 an indicated value of 268 million is had by The offer	The offer has an indicated value
1 0 an indicated value of 268 million is had by The offer	an indicated value is had
1 1 The offer has an indicated value of 268 million	an indicated value is had
0 1 Both of the New York-based companies print stock certificates and currency	stock certificates and currency is printed by Both of the New York-based companies
0 2 stock certificates and currency is printed by Both of the New York-based companies	Both of the New York-based companies print stock certificates and currency
1 0 Both of the New York-based companies print stock certificates and currency	Both print stock certificates and currency
1 2 stock certificates and currency is printed by Both of the New York-based companies	Both print stock certificates and currency
1 0 stock certificates and currency is printed by Both of the New York-based companies	stock certificates and currency is printed
1 1 Both of the New York-based companies print stock certificates and currency	stock certificates and currency is printed
0 1 Total revenue reached 2.83 billion up 10 % from 2.57 billion	2.83 billion are reached by Total revenue up 10 % from 2.57 billion
0 2 2.83 billion are reached by Total revenue up 10 % from 2.57 billion	Total revenue reached 2.83 billion up 10 % from 2.57 billion
1 0 Total revenue reached 2.83 billion up 10 % from 2.57 billion	Total revenue reached 2.83 billion up 10 %
1 2 2.83 billion are reached by Total revenue up 10 % from 2.57 billion	Total revenue reached 2.83 billion up 10 %
1 0 2.83 billion are reached by Total revenue up 10 % from 2.57 billion	2.83 billion are reached up 10 %
1 1 Total revenue reached 2.83 billion up 10 % from 2.57 billion	2.83 billion are reached up 10 %
0 1 Revenue derived from interest and dividends jumped 30 % to 1.4 billion	30 % was jumped by Revenue derived from interest and dividends to 1.4 billion
0 2 30 % was jumped by Revenue derived from interest and dividends to 1.4 billion	Revenue derived from interest and dividends jumped 30 % to 1.4 billion
1 0 Revenue derived from interest and dividends jumped 30 % to 1.4 billion	Revenue derived jumped 30 %
1 2 30 % was jumped by Revenue derived from interest and dividends to 1.4 billion	Revenue derived jumped 30 %
1 0 30 % was jumped by Revenue derived from interest and dividends to 1.4 billion	30 % was jumped
1 1 Revenue derived from interest and dividends jumped 30 % to 1.4 billion	30 % was jumped
0 1 Asset-management fee revenue grew 12 % to 151 million	12 % was grown by Asset-management fee revenue to 151 million
0 2 12 % was grown by Asset-management fee revenue to 151 million	Asset-management fee revenue grew 12 % to 151 million
1 0 Asset-management fee revenue grew 12 % to 151 million	Asset-management fee revenue grew 12 %
1 2 12 % was grown by Asset-management fee revenue to 151 million	Asset-management fee revenue grew 12 %
1 0 12 % was grown by Asset-management fee revenue to 151 million	12 % was grown
1 1 Asset-management fee revenue grew 12 % to 151 million	12 % was grown
0 1 Gross revenue rose 21 % to 580.4 million from 478.9 million	21 % was risen by Gross revenue to 580.4 million from 478.9 million
0 2 21 % was risen by Gross revenue to 580.4 million from 478.9 million	Gross revenue rose 21 % to 580.4 million from 478.9 million
1 0 Gross revenue rose 21 % to 580.4 million from 478.9 million	Gross revenue rose 21 %
1 2 21 % was risen by Gross revenue to 580.4 million from 478.9 million	Gross revenue rose 21 %
1 0 21 % was risen by Gross revenue to 580.4 million from 478.9 million	21 % was risen
1 1 Gross revenue rose 21 % to 580.4 million from 478.9 million	21 % was risen
0 1 Deal stocks led the market down as they absorbed the heaviest losses	the market was led by Deal stocks down as they absorbed the heaviest losses
0 2 the market was led by Deal stocks down as they absorbed the heaviest losses	Deal stocks led the market down as they absorbed the heaviest losses
1 0 the market was led by Deal stocks down as they absorbed the heaviest losses	the market was led down as they absorbed the heaviest losses
1 1 Deal stocks led the market down as they absorbed the heaviest losses	the market was led down as they absorbed the heaviest losses
0 1 Both took further hits yesterday	further hits were taken by Both yesterday
0 2 further hits were taken by Both yesterday	Both took further hits yesterday
1 0 further hits were taken by Both yesterday	further hits were taken yesterday
1 1 Both took further hits yesterday	further hits were taken yesterday
0 1 Hilton lost 20 % on Friday Paramount lost almost 11 %	20 % was lost by Hilton on Friday almost 11 % was lost by Paramount
0 2 20 % was lost by Hilton on Friday almost 11 % was lost by Paramount	Hilton lost 20 % on Friday Paramount lost almost 11 %
1 0 Hilton lost 20 % on Friday Paramount lost almost 11 %	Hilton lost 20 % Paramount lost almost 11 %
1 2 20 % was lost by Hilton on Friday almost 11 % was lost by Paramount	Hilton lost 20 % Paramount lost almost 11 %
1 0 20 % was lost by Hilton on Friday almost 11 % was lost by Paramount	20 % was lost almost 11 % was lost
1 1 Hilton lost 20 % on Friday Paramount lost almost 11 %	20 % was lost almost 11 % was lost
0 1 The truth is Washington understands politics better than economics	The truth is politics is understood by Washington better than economics
0 2 The truth is politics is understood by Washington better than economics	The truth is Washington understands politics better than economics
1 0 The truth is Washington understands politics better than economics	The truth is Washington understands politics better
1 2 The truth is politics is understood by Washington better than economics	The truth is Washington understands politics better
1 0 The truth is politics is understood by Washington better than economics	The truth is politics is understood better
1 1 The truth is Washington understands politics better than economics	The truth is politics is understood better
0 1 SHV also owns 40 % of Calor	40 % of Calor is also owned by SHV
0 2 40 % of Calor is also owned by SHV	SHV also owns 40 % of Calor
1 0 SHV also owns 40 % of Calor	SHV also owns 40 %
1 2 40 % of Calor is also owned by SHV	SHV also owns 40 %
1 0 40 % of Calor is also owned by SHV	40 % is also owned
1 1 SHV also owns 40 % of Calor	40 % is also owned
0 1 That 's also the day of the gubernatorial election	the day of the gubernatorial election is had also by That
0 2 the day of the gubernatorial election is had also by That	That 's also the day of the gubernatorial election
1 0 That 's also the day of the gubernatorial election	That 's also the day
1 2 the day of the gubernatorial election is had also by That	That 's also the day
1 0 the day of the gubernatorial election is had also by That	the day is had also
1 1 That 's also the day of the gubernatorial election	the day is had also
0 1 The old and revised numbers both include over-allotment provisions	over-allotment provisions are included by The old and revised numbers both
0 2 over-allotment provisions are included by The old and revised numbers both	The old and revised numbers both include over-allotment provisions
1 0 over-allotment provisions are included by The old and revised numbers both	over-allotment provisions are included
1 1 The old and revised numbers both include over-allotment provisions	over-allotment provisions are included
0 1 The index slid 647.33 points or 1.8 % on Monday	647.33 points or 1.8 % was slid by The index on Monday
0 2 647.33 points or 1.8 % was slid by The index on Monday	The index slid 647.33 points or 1.8 % on Monday
1 0 The index slid 647.33 points or 1.8 % on Monday	The index slid 647.33 points or 1.8 %
1 2 647.33 points or 1.8 % was slid by The index on Monday	The index slid 647.33 points or 1.8 %
1 0 647.33 points or 1.8 % was slid by The index on Monday	647.33 points or 1.8 % was slid
1 1 The index slid 647.33 points or 1.8 % on Monday	647.33 points or 1.8 % was slid
0 1 Declining issues swamped advancers 941-105	advancers were swamped by Declining issues 941-105
0 2 advancers were swamped by Declining issues 941-105	Declining issues swamped advancers 941-105
1 0 advancers were swamped by Declining issues 941-105	advancers were swamped 941-105
1 1 Declining issues swamped advancers 941-105	advancers were swamped 941-105
0 1 A spokesman said the company had sales of 400 million in 1988	A spokesman said sales of 400 million were had by the company in 1988
0 2 A spokesman said sales of 400 million were had by the company in 1988	A spokesman said the company had sales of 400 million in 1988
1 0 A spokesman said the company had sales of 400 million in 1988	A spokesman said the company had sales
1 2 A spokesman said sales of 400 million were had by the company in 1988	A spokesman said the company had sales
1 0 A spokesman said sales of 400 million were had by the company in 1988	A spokesman said sales were had
1 1 A spokesman said the company had sales of 400 million in 1988	A spokesman said sales were had
0 1 I had calls all night long from the States he said	calls were had by me all night long from the States he said
0 2 calls were had by me all night long from the States he said	I had calls all night long from the States he said
