3 5 CNN 's viewer habits have been molded by its format	CNN 's viewer habits has been molded
0 4 Now the push is on for more-distinctive shows	Now the push is on for more-distinctive shows
0 5 Now the push is on for more-distinctive shows	Now the push is on
1 4 Now the push is on for more-distinctive shows	Now the push will be on for more-distinctive shows
1 5 Now the push is on for more-distinctive shows	Now the push will be on
2 4 Now the push is on for more-distinctive shows	Now the push was on for more-distinctive shows
2 5 Now the push is on for more-distinctive shows	Now the push was on
0 4 Some in the industry are skeptical	Some in the industry are skeptical
0 5 Some in the industry are skeptical	Some are skeptical
1 4 Some in the industry are skeptical	Some in the industry will be skeptical
1 5 Some in the industry are skeptical	Some will be skeptical
2 4 Some in the industry are skeptical	Some in the industry were skeptical
2 5 Some in the industry are skeptical	Some were skeptical
0 4 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They market cable-TV on the very grazing opportunities CNN seeks to discourage
0 5 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They market cable-TV
1 4 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They will market cable-TV on the very grazing opportunities CNN will seek to discourage
1 5 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They will market cable-TV
2 4 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They marketted cable-TV on the very grazing opportunities CNN seeked to discourage
2 5 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They marketted cable-TV
3 4 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They markets cable-TV on the very grazing opportunities CNN seeks to discourage
3 5 They market cable-TV on the very grazing opportunities CNN seeks to discourage	They markets cable-TV
0 4 But he 's not so sure about everyone else	But he 's not so sure about everyone else
0 5 But he 's not so sure about everyone else	But he 's not so sure
1 4 But he 's not so sure about everyone else	But he will not be so sure about everyone else
1 5 But he 's not so sure about everyone else	But he will not be so sure
2 4 But he 's not so sure about everyone else	But he was not so sure about everyone else
2 5 But he 's not so sure about everyone else	But he was not so sure
3 4 But he 's not so sure about everyone else	But he is not so sure about everyone else
3 5 But he 's not so sure about everyone else	But he is not so sure
0 4 And I think institutions are going to come in and buy	And I think institutions are going to come in and buy
1 4 And I think institutions are going to come in and buy	And I will think institutions will be going to will come in and buy
2 4 And I think institutions are going to come in and buy	And I thought institutions were going to came in and buy
0 4 I 'm going to hold on	I 'm going to hold on
1 4 I 'm going to hold on	I will be going to hold on
2 4 I 'm going to hold on	I was going to hold on
3 4 I 'm going to hold on	I am going to hold on
0 4 If I sell now I 'll take a big loss	If I sell now I 'll take a big loss
1 4 If I sell now I 'll take a big loss	If I will sell now I 'll take a big loss
2 4 If I sell now I 'll take a big loss	If I sold now I 'll take a big loss
0 4 Now it 's happening again	Now it 's happening again
1 4 Now it 's happening again	Now it will be happening again
2 4 Now it 's happening again	Now it was happening again
3 4 Now it 's happening again	Now it is happening again
0 4 When the little guy gets frightened the big guys hurt badly	When the little guy gets frightened the big guys hurt badly
1 4 When the little guy gets frightened the big guys hurt badly	When the little guy will get frightened the big guys will hurt badly
2 4 When the little guy gets frightened the big guys hurt badly	When the little guy got frightened the big guys hurt badly
0 4 Merrill Lynch ca n't survive without the little guy	Merrill Lynch ca n't survive without the little guy
0 5 Merrill Lynch ca n't survive without the little guy	Merrill Lynch ca n't survive
0 4 Individual investors are still angry about program trading Mr. Quackenbush says	Individual investors are still angry about program trading Mr. Quackenbush says
0 5 Individual investors are still angry about program trading Mr. Quackenbush says	Individual investors are still angry Mr. Quackenbush says
1 4 Individual investors are still angry about program trading Mr. Quackenbush says	Individual investors will be still angry about program trading Mr. Quackenbush will say
1 5 Individual investors are still angry about program trading Mr. Quackenbush says	Individual investors will be still angry Mr. Quackenbush will say
2 4 Individual investors are still angry about program trading Mr. Quackenbush says	Individual investors were still angry about program trading Mr. Quackenbush said
2 5 Individual investors are still angry about program trading Mr. Quackenbush says	Individual investors were still angry Mr. Quackenbush said
0 4 And finally there were the gloaters	And finally there were the gloaters
1 4 And finally there were the gloaters	And finally there will be the gloaters
3 4 And finally there were the gloaters	And finally there are the gloaters
0 4 I got out in 1987	I got out in 1987
0 5 I got out in 1987	I got out
1 4 I got out in 1987	I will get out in 1987
1 5 I got out in 1987	I will get out
3 4 I got out in 1987	I get out in 1987
3 5 I got out in 1987	I get out
0 4 I just stopped by to see how much I would have lost	I just stopped by to see how much I would have lost
0 5 I just stopped by to see how much I would have lost	I just stopped to see how much I would have lost
1 4 I just stopped by to see how much I would have lost	I just will stop by to see how much I will have lost
1 5 I just stopped by to see how much I would have lost	I just will stop to see how much I will have lost
3 4 I just stopped by to see how much I would have lost	I just stop by to see how much I have lost
3 5 I just stopped by to see how much I would have lost	I just stop to see how much I have lost
0 4 Would Mr. Antori ever get back in	Would Mr. Antori ever get back in
1 4 Would Mr. Antori ever get back in	Would Mr. Antori ever will get back in
2 4 Would Mr. Antori ever get back in	Would Mr. Antori ever got back in
3 4 Would Mr. Antori ever get back in	Would Mr. Antori ever gets back in
0 4 When it comes to money Once bitten 2,000 times shy	When it comes to money Once bitten 2,000 times shy
0 5 When it comes to money Once bitten 2,000 times shy	When it comes Once bitten 2,000 times shy
1 4 When it comes to money Once bitten 2,000 times shy	When it will come to money Once bitten 2,000 times shy
1 5 When it comes to money Once bitten 2,000 times shy	When it will come Once bitten 2,000 times shy
2 4 When it comes to money Once bitten 2,000 times shy	When it came to money Once bitten 2,000 times shy
2 5 When it comes to money Once bitten 2,000 times shy	When it came Once bitten 2,000 times shy
0 4 City Federal operates 105 banking offices in New Jersey and Florida	City Federal operates 105 banking offices in New Jersey and Florida
0 5 City Federal operates 105 banking offices in New Jersey and Florida	City Federal operates 105 banking offices
1 4 City Federal operates 105 banking offices in New Jersey and Florida	City Federal will operate 105 banking offices in New Jersey and Florida
1 5 City Federal operates 105 banking offices in New Jersey and Florida	City Federal will operate 105 banking offices
2 4 City Federal operates 105 banking offices in New Jersey and Florida	City Federal operated 105 banking offices in New Jersey and Florida
2 5 City Federal operates 105 banking offices in New Jersey and Florida	City Federal operated 105 banking offices
0 4 Northview officials could n't be located	Northview officials could n't be located
1 4 Northview officials could n't be located	Northview officials can n't be located
3 4 Northview officials could n't be located	Northview officials can n't be located
0 4 However the agreement was canceled in June 1984	However the agreement was canceled in June 1984
0 5 However the agreement was canceled in June 1984	However the agreement was canceled
1 4 However the agreement was canceled in June 1984	However the agreement will be canceled in June 1984
1 5 However the agreement was canceled in June 1984	However the agreement will be canceled
3 4 However the agreement was canceled in June 1984	However the agreement is canceled in June 1984
3 5 However the agreement was canceled in June 1984	However the agreement is canceled
0 4 We usually operate in that conservative manner	We usually operate in that conservative manner
0 5 We usually operate in that conservative manner	We usually operate
1 4 We usually operate in that conservative manner	We usually will operate in that conservative manner
1 5 We usually operate in that conservative manner	We usually will operate
2 4 We usually operate in that conservative manner	We usually operated in that conservative manner
2 5 We usually operate in that conservative manner	We usually operated
0 4 There is nothing wrong with the economy all the indices are up	There is nothing wrong with the economy all the indices are up
0 5 There is nothing wrong with the economy all the indices are up	There is nothing wrong all the indices are up
1 4 There is nothing wrong with the economy all the indices are up	There will be nothing wrong with the economy all the indices will be up
1 5 There is nothing wrong with the economy all the indices are up	There will be nothing wrong all the indices will be up
2 4 There is nothing wrong with the economy all the indices are up	There was nothing wrong with the economy all the indices were up
2 5 There is nothing wrong with the economy all the indices are up	There was nothing wrong all the indices were up
0 4 Your paper needs a serious reality check	Your paper needs a serious reality check
1 4 Your paper needs a serious reality check	Your paper will need a serious reality check
2 4 Your paper needs a serious reality check	Your paper needed a serious reality check
0 4 Retailers are just in disarray	Retailers are just in disarray
0 5 Retailers are just in disarray	Retailers are just
1 4 Retailers are just in disarray	Retailers will be just in disarray
1 5 Retailers are just in disarray	Retailers will be just
2 4 Retailers are just in disarray	Retailers were just in disarray
2 5 Retailers are just in disarray	Retailers were just
3 4 Retailers are just in disarray	Retailers is just in disarray
3 5 Retailers are just in disarray	Retailers is just
0 4 Revenue gained 6 % to 2.55 billion from 2.4 billion	Revenue gained 6 % to 2.55 billion from 2.4 billion
0 5 Revenue gained 6 % to 2.55 billion from 2.4 billion	Revenue gained 6 %
1 4 Revenue gained 6 % to 2.55 billion from 2.4 billion	Revenue will gain 6 % to 2.55 billion from 2.4 billion
1 5 Revenue gained 6 % to 2.55 billion from 2.4 billion	Revenue will gain 6 %
3 4 Revenue gained 6 % to 2.55 billion from 2.4 billion	Revenue gains 6 % to 2.55 billion from 2.4 billion
3 5 Revenue gained 6 % to 2.55 billion from 2.4 billion	Revenue gains 6 %
0 4 Revenue gained 5.3 % to 404.1 million from 383.8 million	Revenue gained 5.3 % to 404.1 million from 383.8 million
0 5 Revenue gained 5.3 % to 404.1 million from 383.8 million	Revenue gained 5.3 %
1 4 Revenue gained 5.3 % to 404.1 million from 383.8 million	Revenue will gain 5.3 % to 404.1 million from 383.8 million
1 5 Revenue gained 5.3 % to 404.1 million from 383.8 million	Revenue will gain 5.3 %
3 4 Revenue gained 5.3 % to 404.1 million from 383.8 million	Revenue gains 5.3 % to 404.1 million from 383.8 million
3 5 Revenue gained 5.3 % to 404.1 million from 383.8 million	Revenue gains 5.3 %
0 4 Ad linage at the Journal fell 6.1 % in the third quarter	Ad linage at the Journal fell 6.1 % in the third quarter
0 5 Ad linage at the Journal fell 6.1 % in the third quarter	Ad linage fell 6.1 %
1 4 Ad linage at the Journal fell 6.1 % in the third quarter	Ad linage at the Journal will fall 6.1 % in the third quarter
1 5 Ad linage at the Journal fell 6.1 % in the third quarter	Ad linage will fall 6.1 %
3 4 Ad linage at the Journal fell 6.1 % in the third quarter	Ad linage at the Journal falls 6.1 % in the third quarter
3 5 Ad linage at the Journal fell 6.1 % in the third quarter	Ad linage falls 6.1 %
0 4 Affiliated Publications Inc. reversed a year-earlier third quarter net loss	Affiliated Publications Inc. reversed a year-earlier third quarter net loss
1 4 Affiliated Publications Inc. reversed a year-earlier third quarter net loss	Affiliated Publications Inc. will reverse a year-earlier third quarter net loss
3 4 Affiliated Publications Inc. reversed a year-earlier third quarter net loss	Affiliated Publications Inc. reverses a year-earlier third quarter net loss
0 4 It 's turning out to be a real blockbuster Mr. Sweig said	It 's turning out to be a real blockbuster Mr. Sweig said
1 4 It 's turning out to be a real blockbuster Mr. Sweig said	It will be turning out to be a real blockbuster Mr. Sweig will say
2 4 It 's turning out to be a real blockbuster Mr. Sweig said	It was turning out to be a real blockbuster Mr. Sweig said
3 4 It 's turning out to be a real blockbuster Mr. Sweig said	It is turning out to be a real blockbuster Mr. Sweig says
0 4 In Indianapolis Lilly declined comment	In Indianapolis Lilly declined comment
0 5 In Indianapolis Lilly declined comment	Lilly declined comment
1 4 In Indianapolis Lilly declined comment	In Indianapolis Lilly will decline comment
1 5 In Indianapolis Lilly declined comment	Lilly will decline comment
3 4 In Indianapolis Lilly declined comment	In Indianapolis Lilly declines comment
3 5 In Indianapolis Lilly declined comment	Lilly declines comment
0 4 The company was officially merged with Bristol-Myers Co. earlier this month	The company was officially merged with Bristol-Myers Co. earlier this month
0 5 The company was officially merged with Bristol-Myers Co. earlier this month	The company was officially merged earlier this month
1 4 The company was officially merged with Bristol-Myers Co. earlier this month	The company will be officially merged with Bristol-Myers Co. earlier this month
1 5 The company was officially merged with Bristol-Myers Co. earlier this month	The company will be officially merged earlier this month
3 4 The company was officially merged with Bristol-Myers Co. earlier this month	The company is officially merged with Bristol-Myers Co. earlier this month
3 5 The company was officially merged with Bristol-Myers Co. earlier this month	The company is officially merged earlier this month
0 4 The strong dollar hurt Pfizer a lot too Mr. Sweig said	The strong dollar hurt Pfizer a lot too Mr. Sweig said
1 4 The strong dollar hurt Pfizer a lot too Mr. Sweig said	The strong dollar will hurt Pfizer a lot too Mr. Sweig will say
3 4 The strong dollar hurt Pfizer a lot too Mr. Sweig said	The strong dollar hurts Pfizer a lot too Mr. Sweig says
0 4 In New York the company declined comment	In New York the company declined comment
0 5 In New York the company declined comment	the company declined comment
1 4 In New York the company declined comment	In New York the company will decline comment
1 5 In New York the company declined comment	the company will decline comment
3 4 In New York the company declined comment	In New York the company declines comment
3 5 In New York the company declined comment	the company declines comment
0 4 Upjohn 's biggest-selling drugs are Xanax a tranquilizer and Halcion a sedative	Upjohn 's biggest-selling drugs are Xanax a tranquilizer and Halcion a sedative
1 4 Upjohn 's biggest-selling drugs are Xanax a tranquilizer and Halcion a sedative	Upjohn 's biggest-selling drugs will be Xanax a tranquilizer and Halcion a sedative
2 4 Upjohn 's biggest-selling drugs are Xanax a tranquilizer and Halcion a sedative	Upjohn 's biggest-selling drugs were Xanax a tranquilizer and Halcion a sedative
3 4 Upjohn 's biggest-selling drugs are Xanax a tranquilizer and Halcion a sedative	Upjohn 's biggest-selling drugs is Xanax a tranquilizer and Halcion a sedative
0 4 In Kalamazoo Mich. Upjohn declined comment	In Kalamazoo Mich. Upjohn declined comment
0 5 In Kalamazoo Mich. Upjohn declined comment	Upjohn declined comment
1 4 In Kalamazoo Mich. Upjohn declined comment	In Kalamazoo Mich. Upjohn will decline comment
1 5 In Kalamazoo Mich. Upjohn declined comment	Upjohn will decline comment
3 4 In Kalamazoo Mich. Upjohn declined comment	In Kalamazoo Mich. Upjohn declines comment
3 5 In Kalamazoo Mich. Upjohn declined comment	Upjohn declines comment
0 4 Diamond Shamrock Offshore Partners said it had discovered gas offshore Louisiana	Diamond Shamrock Offshore Partners said it had discovered gas offshore Louisiana
1 4 Diamond Shamrock Offshore Partners said it had discovered gas offshore Louisiana	Diamond Shamrock Offshore Partners will say it will have discovered gas offshore Louisiana
3 4 Diamond Shamrock Offshore Partners said it had discovered gas offshore Louisiana	Diamond Shamrock Offshore Partners says it has discovered gas offshore Louisiana
0 4 I 'd like to see that initiative and I have n't	I 'd like to see that initiative and I have n't
1 4 I 'd like to see that initiative and I have n't	I 'd like to see that initiative and I will have n't
2 4 I 'd like to see that initiative and I have n't	I 'd like to see that initiative and I had n't
0 4 There is n't a big shot an agenda	There is n't a big shot an agenda
1 4 There is n't a big shot an agenda	There will not be a big shot an agenda
2 4 There is n't a big shot an agenda	There was n't a big shot an agenda
0 4 A few hours later the stock market dropped 190 points	A few hours later the stock market dropped 190 points
1 4 A few hours later the stock market dropped 190 points	A few hours later the stock market will drop 190 points
3 4 A few hours later the stock market dropped 190 points	A few hours later the stock market drops 190 points
0 4 They learned they could survive it without much problem	They learned they could survive it without much problem
0 5 They learned they could survive it without much problem	They learned they could survive it
1 4 They learned they could survive it without much problem	They will learn they can survive it without much problem
1 5 They learned they could survive it without much problem	They will learn they can survive it
3 4 They learned they could survive it without much problem	They learns they can survive it without much problem
3 5 They learned they could survive it without much problem	They learns they can survive it
0 4 In that case there will be plenty of blame to go around	In that case there will be plenty of blame to go around
0 5 In that case there will be plenty of blame to go around	there will be plenty to go around
2 4 In that case there will be plenty of blame to go around	In that case there bed plenty of blame to go around
2 5 In that case there will be plenty of blame to go around	there bed plenty to go around
3 4 In that case there will be plenty of blame to go around	In that case there are plenty of blame to go around
3 5 In that case there will be plenty of blame to go around	there are plenty to go around
0 4 But some players were quick to seize the moment	But some players were quick to seize the moment
1 4 But some players were quick to seize the moment	But some players will be quick to seize the moment
3 4 But some players were quick to seize the moment	But some players are quick to seize the moment
0 4 That would be the lowest level since the early 1970s	That would be the lowest level since the early 1970s
0 5 That would be the lowest level since the early 1970s	That would be the lowest level
1 4 That would be the lowest level since the early 1970s	That will be the lowest level since the early 1970s
1 5 That would be the lowest level since the early 1970s	That will be the lowest level
3 4 That would be the lowest level since the early 1970s	That are the lowest level since the early 1970s
3 5 That would be the lowest level since the early 1970s	That are the lowest level
0 4 Stocks were 698 million bushels on May 31 of this year	Stocks were 698 million bushels on May 31 of this year
0 5 Stocks were 698 million bushels on May 31 of this year	Stocks were 698 million bushels
1 4 Stocks were 698 million bushels on May 31 of this year	Stocks will be 698 million bushels on May 31 of this year
1 5 Stocks were 698 million bushels on May 31 of this year	Stocks will be 698 million bushels
3 4 Stocks were 698 million bushels on May 31 of this year	Stocks is 698 million bushels on May 31 of this year
3 5 Stocks were 698 million bushels on May 31 of this year	Stocks is 698 million bushels
0 4 Ferruzzi has denied it was trying to manipulate the soybean futures market	Ferruzzi has denied it was trying to manipulate the soybean futures market
1 4 Ferruzzi has denied it was trying to manipulate the soybean futures market	Ferruzzi will have denied it will be trying to manipulate the soybean futures market
2 4 Ferruzzi has denied it was trying to manipulate the soybean futures market	Ferruzzi had denied it was trying to manipulate the soybean futures market
3 4 Ferruzzi has denied it was trying to manipulate the soybean futures market	Ferruzzi has denied it is trying to manipulate the soybean futures market
0 4 Looking ahead to other commodity markets this week	Looking ahead to other commodity markets this week
0 5 Looking ahead to other commodity markets this week	Looking ahead
0 4 It settled with a loss of 4.95 cents at 1.3210 a pound	It settled with a loss of 4.95 cents at 1.3210 a pound
0 5 It settled with a loss of 4.95 cents at 1.3210 a pound	It settled
1 4 It settled with a loss of 4.95 cents at 1.3210 a pound	It will settle with a loss of 4.95 cents at 1.3210 a pound
1 5 It settled with a loss of 4.95 cents at 1.3210 a pound	It will settle
3 4 It settled with a loss of 4.95 cents at 1.3210 a pound	It settles with a loss of 4.95 cents at 1.3210 a pound
3 5 It settled with a loss of 4.95 cents at 1.3210 a pound	It settles
0 4 The following issues were recently filed with the Securities and Exchange Commission	The following issues were recently filed with the Securities and Exchange Commission
0 5 The following issues were recently filed with the Securities and Exchange Commission	The following issues were recently filed
1 4 The following issues were recently filed with the Securities and Exchange Commission	The following issues will be recently filed with the Securities and Exchange Commission
1 5 The following issues were recently filed with the Securities and Exchange Commission	The following issues will be recently filed
3 4 The following issues were recently filed with the Securities and Exchange Commission	The following issues are recently filed with the Securities and Exchange Commission
3 5 The following issues were recently filed with the Securities and Exchange Commission	The following issues are recently filed
0 4 CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London	CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London
0 5 CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London	CONCORDE trans-Atlantic flights are 2,400 and 3,200
1 4 CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London	CONCORDE trans-Atlantic flights will be 2,400 to Paris and 3,200 to London
1 5 CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London	CONCORDE trans-Atlantic flights will be 2,400 and 3,200
2 4 CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London	CONCORDE trans-Atlantic flights were 2,400 to Paris and 3,200 to London
2 5 CONCORDE trans-Atlantic flights are 2,400 to Paris and 3,200 to London	CONCORDE trans-Atlantic flights were 2,400 and 3,200
0 4 In a Centennial Journal article Oct. 5 the fares were reversed	In a Centennial Journal article Oct. 5 the fares were reversed
0 5 In a Centennial Journal article Oct. 5 the fares were reversed	Oct. 5 the fares were reversed
1 4 In a Centennial Journal article Oct. 5 the fares were reversed	In a Centennial Journal article Oct. 5 the fares will be reversed
1 5 In a Centennial Journal article Oct. 5 the fares were reversed	Oct. 5 the fares will be reversed
3 4 In a Centennial Journal article Oct. 5 the fares were reversed	In a Centennial Journal article Oct. 5 the fares are reversed
3 5 In a Centennial Journal article Oct. 5 the fares were reversed	Oct. 5 the fares are reversed
0 4 Tandem expects to report the full results for the quarter next week	Tandem expects to report the full results for the quarter next week
0 5 Tandem expects to report the full results for the quarter next week	Tandem expects to report the full results next week
1 4 Tandem expects to report the full results for the quarter next week	Tandem will expect to report the full results for the quarter next week
1 5 Tandem expects to report the full results for the quarter next week	Tandem will expect to report the full results next week
2 4 Tandem expects to report the full results for the quarter next week	Tandem expected to report the full results for the quarter next week
2 5 Tandem expects to report the full results for the quarter next week	Tandem expected to report the full results next week
0 4 Tandem 's new high-end computer is called Cyclone	Tandem 's new high-end computer is called Cyclone
1 4 Tandem 's new high-end computer is called Cyclone	Tandem 's new high-end computer will be called Cyclone
2 4 Tandem 's new high-end computer is called Cyclone	Tandem 's new high-end computer was called Cyclone
0 4 That will spur Tandem 's growth	That will spur Tandem 's growth
2 4 That will spur Tandem 's growth	That spured Tandem 's growth
3 4 That will spur Tandem 's growth	That spur Tandem 's growth
0 4 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM can give bigger discounts to users immediately said Mr. Weiss
0 5 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM can give bigger discounts immediately said Mr. Weiss
1 4 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM can give bigger discounts to users immediately will say Mr. Weiss
1 5 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM can give bigger discounts immediately will say Mr. Weiss
2 4 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM could give bigger discounts to users immediately said Mr. Weiss
2 5 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM could give bigger discounts immediately said Mr. Weiss
3 4 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM can give bigger discounts to users immediately says Mr. Weiss
3 5 Obviously IBM can give bigger discounts to users immediately said Mr. Weiss	Obviously IBM can give bigger discounts immediately says Mr. Weiss
0 4 The answer is n't price reductions but new systems he said	The answer is n't price reductions but new systems he said
1 4 The answer is n't price reductions but new systems he said	The answer will not be price reductions but new systems he will say
2 4 The answer is n't price reductions but new systems he said	The answer was n't price reductions but new systems he said
3 4 The answer is n't price reductions but new systems he said	The answer is n't price reductions but new systems he says
0 4 We 're after a little bigger niche he said	We 're after a little bigger niche he said
0 5 We 're after a little bigger niche he said	We 're he said
1 4 We 're after a little bigger niche he said	We will be after a little bigger niche he will say
1 5 We 're after a little bigger niche he said	We will be he will say
2 4 We 're after a little bigger niche he said	We were after a little bigger niche he said
2 5 We 're after a little bigger niche he said	We were he said
3 4 We 're after a little bigger niche he said	We are after a little bigger niche he says
3 5 We 're after a little bigger niche he said	We are he says
0 4 Inland said its third-quarter results will be announced later this week	Inland said its third-quarter results will be announced later this week
1 4 Inland said its third-quarter results will be announced later this week	Inland will say its third-quarter results will be announced later this week
3 4 Inland said its third-quarter results will be announced later this week	Inland says its third-quarter results are announced later this week
0 4 Honeywell 's contract totaled 69.7 million and IBM 's 68.8 million	Honeywell 's contract totaled 69.7 million and IBM 's 68.8 million
1 4 Honeywell 's contract totaled 69.7 million and IBM 's 68.8 million	Honeywell 's contract will total 69.7 million and IBM 's 68.8 million
3 4 Honeywell 's contract totaled 69.7 million and IBM 's 68.8 million	Honeywell 's contract totals 69.7 million and IBM 's 68.8 million
0 4 Grumman Corp. received an 18.1 million Navy contract to upgrade aircraft electronics	Grumman Corp. received an 18.1 million Navy contract to upgrade aircraft electronics
1 4 Grumman Corp. received an 18.1 million Navy contract to upgrade aircraft electronics	Grumman Corp. will receive an 18.1 million Navy contract to upgrade aircraft electronics
3 4 Grumman Corp. received an 18.1 million Navy contract to upgrade aircraft electronics	Grumman Corp. receives an 18.1 million Navy contract to upgrade aircraft electronics
0 4 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. received an 11.8 million Army contract for helicopter engines
0 5 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. received an 11.8 million Army contract
1 4 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. will receive an 11.8 million Army contract for helicopter engines
1 5 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. will receive an 11.8 million Army contract
3 4 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. receives an 11.8 million Army contract for helicopter engines
3 5 Avco Corp. received an 11.8 million Army contract for helicopter engines	Avco Corp. receives an 11.8 million Army contract
0 4 Of course Mr. Mason did not use neutral language	Of course Mr. Mason did not use neutral language
0 5 Of course Mr. Mason did not use neutral language	Mr. Mason did not use neutral language
1 4 Of course Mr. Mason did not use neutral language	Of course Mr. Mason will not use neutral language
1 5 Of course Mr. Mason did not use neutral language	Mr. Mason will not use neutral language
3 4 Of course Mr. Mason did not use neutral language	Of course Mr. Mason does not use neutral language
3 5 Of course Mr. Mason did not use neutral language	Mr. Mason does not use neutral language
0 4 People are fast leaving the place where he is stuck	People are fast leaving the place where he is stuck
1 4 People are fast leaving the place where he is stuck	People will be fast leaving the place where he will be stuck
2 4 People are fast leaving the place where he is stuck	People were fast leaving the place where he was stuck
3 4 People are fast leaving the place where he is stuck	People is fast leaving the place where he is stuck
0 4 But these are not the differences that make headlines	But these are not the differences that make headlines
1 4 But these are not the differences that make headlines	But these will not be the differences that will make headlines
2 4 But these are not the differences that make headlines	But these were not the differences that made headlines
0 4 It 's worth noting that both disapproving relatives are immigrants	It 's worth noting that both disapproving relatives are immigrants
1 4 It 's worth noting that both disapproving relatives are immigrants	It will 's worth noting that both disapproving relatives will be immigrants
0 4 So far the bubbles have been few and far between	So far the bubbles have been few and far between
1 4 So far the bubbles have been few and far between	So far the bubbles will have been few and far between
2 4 So far the bubbles have been few and far between	So far the bubbles had been few and far between
0 4 It said analysts had been expecting a small profit for the period	It said analysts had been expecting a small profit for the period
0 5 It said analysts had been expecting a small profit for the period	It said analysts had been expecting a small profit
1 4 It said analysts had been expecting a small profit for the period	It will say analysts will have been expecting a small profit for the period
1 5 It said analysts had been expecting a small profit for the period	It will say analysts will have been expecting a small profit
3 4 It said analysts had been expecting a small profit for the period	It says analysts have been expecting a small profit for the period
3 5 It said analysts had been expecting a small profit for the period	It says analysts have been expecting a small profit
0 4 Relational Technology went public in May 1988 at 14 a share	Relational Technology went public in May 1988 at 14 a share
0 5 Relational Technology went public in May 1988 at 14 a share	Relational Technology went public
1 4 Relational Technology went public in May 1988 at 14 a share	Relational Technology will go public in May 1988 at 14 a share
1 5 Relational Technology went public in May 1988 at 14 a share	Relational Technology will go public
3 4 Relational Technology went public in May 1988 at 14 a share	Relational Technology gos public in May 1988 at 14 a share
3 5 Relational Technology went public in May 1988 at 14 a share	Relational Technology gos public
0 4 Its high for the past year was 16.375 a share	Its high for the past year was 16.375 a share
0 5 Its high for the past year was 16.375 a share	Its high was 16.375 a share
1 4 Its high for the past year was 16.375 a share	Its high for the past year will be 16.375 a share
1 5 Its high for the past year was 16.375 a share	Its high will be 16.375 a share
3 4 Its high for the past year was 16.375 a share	Its high for the past year is 16.375 a share
3 5 Its high for the past year was 16.375 a share	Its high is 16.375 a share
0 4 This could be the first of five or six down quarters	This could be the first of five or six down quarters
0 5 This could be the first of five or six down quarters	This could be the first
1 4 This could be the first of five or six down quarters	This can be the first of five or six down quarters
1 5 This could be the first of five or six down quarters	This can be the first
3 4 This could be the first of five or six down quarters	This can be the first of five or six down quarters
3 5 This could be the first of five or six down quarters	This can be the first
0 4 A Dow spokeswoman declined to comment on the estimates	A Dow spokeswoman declined to comment on the estimates
0 5 A Dow spokeswoman declined to comment on the estimates	A Dow spokeswoman declined to comment
1 4 A Dow spokeswoman declined to comment on the estimates	A Dow spokeswoman will decline to comment on the estimates
1 5 A Dow spokeswoman declined to comment on the estimates	A Dow spokeswoman will decline to comment
3 4 A Dow spokeswoman declined to comment on the estimates	A Dow spokeswoman declines to comment on the estimates
3 5 A Dow spokeswoman declined to comment on the estimates	A Dow spokeswoman declines to comment
0 4 Most of the 10 have big commodity-chemical operations	Most of the 10 have big commodity-chemical operations
0 5 Most of the 10 have big commodity-chemical operations	Most have big commodity-chemical operations
1 4 Most of the 10 have big commodity-chemical operations	Most of the 10 will have big commodity-chemical operations
1 5 Most of the 10 have big commodity-chemical operations	Most will have big commodity-chemical operations
2 4 Most of the 10 have big commodity-chemical operations	Most of the 10 had big commodity-chemical operations
2 5 Most of the 10 have big commodity-chemical operations	Most had big commodity-chemical operations
0 4 The estimates for Du Pont range from 2.25 to 2.45 a share	The estimates for Du Pont range from 2.25 to 2.45 a share
0 5 The estimates for Du Pont range from 2.25 to 2.45 a share	The estimates range
