3 0 1 billion in new capital were raised by NCNB Corp. during the third quarter	1 billion in new capital are raised by NCNB Corp. during the third quarter
3 1 NCNB Corp. raised 1 billion in new capital during the third quarter	1 billion in new capital are raised by NCNB Corp. during the third quarter
0 1 Profit from continuing operations rose 19 %	19 % was risen by Profit from continuing operations
0 2 19 % was risen by Profit from continuing operations	Profit from continuing operations rose 19 %
1 0 Profit from continuing operations rose 19 %	Profit from continuing operations will rise 19 %
1 2 19 % was risen by Profit from continuing operations	Profit from continuing operations will rise 19 %
3 0 Profit from continuing operations rose 19 %	Profit from continuing operations rises 19 %
3 2 19 % was risen by Profit from continuing operations	Profit from continuing operations rises 19 %
1 0 19 % was risen by Profit from continuing operations	19 % will be risen by Profit from continuing operations
1 1 Profit from continuing operations rose 19 %	19 % will be risen by Profit from continuing operations
3 0 19 % was risen by Profit from continuing operations	19 % is risen by Profit from continuing operations
3 1 Profit from continuing operations rose 19 %	19 % is risen by Profit from continuing operations
0 1 In the year-ago period net included 32.7 million from discontinued operations	In the year-ago period 32.7 million from discontinued operations were included by net
0 2 In the year-ago period 32.7 million from discontinued operations were included by net	In the year-ago period net included 32.7 million from discontinued operations
1 0 In the year-ago period net included 32.7 million from discontinued operations	In the year-ago period net will include 32.7 million from discontinued operations
1 2 In the year-ago period 32.7 million from discontinued operations were included by net	In the year-ago period net will include 32.7 million from discontinued operations
3 0 In the year-ago period net included 32.7 million from discontinued operations	In the year-ago period net includes 32.7 million from discontinued operations
3 2 In the year-ago period 32.7 million from discontinued operations were included by net	In the year-ago period net includes 32.7 million from discontinued operations
1 0 In the year-ago period 32.7 million from discontinued operations were included by net	In the year-ago period 32.7 million from discontinued operations will be included by net
1 1 In the year-ago period net included 32.7 million from discontinued operations	In the year-ago period 32.7 million from discontinued operations will be included by net
3 0 In the year-ago period 32.7 million from discontinued operations were included by net	In the year-ago period 32.7 million from discontinued operations are included by net
3 1 In the year-ago period net included 32.7 million from discontinued operations	In the year-ago period 32.7 million from discontinued operations are included by net
0 1 Any fool can publish a money-losing magazine	a money-losing magazine can be published by Any fool
0 2 a money-losing magazine can be published by Any fool	Any fool can publish a money-losing magazine
2 0 Any fool can publish a money-losing magazine	Any fool could publish a money-losing magazine
2 2 a money-losing magazine can be published by Any fool	Any fool could publish a money-losing magazine
2 0 a money-losing magazine can be published by Any fool	a money-losing magazine could be published by Any fool
2 1 Any fool can publish a money-losing magazine	a money-losing magazine could be published by Any fool
0 1 But Sassy has a different spirit	But a different spirit is had by Sassy
0 2 But a different spirit is had by Sassy	But Sassy has a different spirit
1 0 But Sassy has a different spirit	But Sassy will have a different spirit
1 2 But a different spirit is had by Sassy	But Sassy will have a different spirit
2 0 But Sassy has a different spirit	But Sassy had a different spirit
2 2 But a different spirit is had by Sassy	But Sassy had a different spirit
1 0 But a different spirit is had by Sassy	But a different spirit will be had by Sassy
1 1 But Sassy has a different spirit	But a different spirit will be had by Sassy
0 1 In addition McCall 's put in a less than stellar performance	In addition a less than stellar performance was put in by McCall 's
0 2 In addition a less than stellar performance was put in by McCall 's	In addition McCall 's put in a less than stellar performance
1 0 In addition McCall 's put in a less than stellar performance	In addition McCall 's will put in a less than stellar performance
1 2 In addition a less than stellar performance was put in by McCall 's	In addition McCall 's will put in a less than stellar performance
3 0 In addition McCall 's put in a less than stellar performance	In addition McCall 's puts in a less than stellar performance
3 2 In addition a less than stellar performance was put in by McCall 's	In addition McCall 's puts in a less than stellar performance
1 0 In addition a less than stellar performance was put in by McCall 's	In addition a less than stellar performance will be put in by McCall 's
1 1 In addition McCall 's put in a less than stellar performance	In addition a less than stellar performance will be put in by McCall 's
3 0 In addition a less than stellar performance was put in by McCall 's	In addition a less than stellar performance is put in by McCall 's
3 1 In addition McCall 's put in a less than stellar performance	In addition a less than stellar performance is put in by McCall 's
0 1 We do n't have passive readers	passive readers are n't had by us
0 2 passive readers are n't had by us	We do n't have passive readers
1 0 We do n't have passive readers	We will not have passive readers
1 2 passive readers are n't had by us	We will not have passive readers
2 0 We do n't have passive readers	We did n't have passive readers
2 2 passive readers are n't had by us	We did n't have passive readers
1 0 passive readers are n't had by us	passive readers will not be had by us
1 1 We do n't have passive readers	passive readers will not be had by us
2 0 passive readers are n't had by us	passive readers were n't had by us
2 1 We do n't have passive readers	passive readers were n't had by us
0 1 Besides we have enough on our plate	Besides enough is had by us on our plate
0 2 Besides enough is had by us on our plate	Besides we have enough on our plate
1 0 Besides we have enough on our plate	Besides we will have enough on our plate
1 2 Besides enough is had by us on our plate	Besides we will have enough on our plate
2 0 Besides we have enough on our plate	Besides we had enough on our plate
2 2 Besides enough is had by us on our plate	Besides we had enough on our plate
1 0 Besides enough is had by us on our plate	Besides enough will be had by us on our plate
1 1 Besides we have enough on our plate	Besides enough will be had by us on our plate
0 1 The software company said revenue slid 28 % to 53.9 million	The software company said 28 % was slid by revenue to 53.9 million
0 2 The software company said 28 % was slid by revenue to 53.9 million	The software company said revenue slid 28 % to 53.9 million
1 0 The software company said revenue slid 28 % to 53.9 million	The software company will say revenue will slide 28 % to 53.9 million
1 2 The software company said 28 % was slid by revenue to 53.9 million	The software company will say revenue will slide 28 % to 53.9 million
3 0 The software company said revenue slid 28 % to 53.9 million	The software company says revenue slides 28 % to 53.9 million
3 2 The software company said 28 % was slid by revenue to 53.9 million	The software company says revenue slides 28 % to 53.9 million
1 0 The software company said 28 % was slid by revenue to 53.9 million	The software company will say 28 % will be slid by revenue to 53.9 million
1 1 The software company said revenue slid 28 % to 53.9 million	The software company will say 28 % will be slid by revenue to 53.9 million
3 0 The software company said 28 % was slid by revenue to 53.9 million	The software company says 28 % is slid by revenue to 53.9 million
3 1 The software company said revenue slid 28 % to 53.9 million	The software company says 28 % is slid by revenue to 53.9 million
0 1 We have some level of financial interest in the collection	some level of financial interest in the collection is had by us
0 2 some level of financial interest in the collection is had by us	We have some level of financial interest in the collection
1 0 We have some level of financial interest in the collection	We will have some level of financial interest in the collection
1 2 some level of financial interest in the collection is had by us	We will have some level of financial interest in the collection
2 0 We have some level of financial interest in the collection	We had some level of financial interest in the collection
2 2 some level of financial interest in the collection is had by us	We had some level of financial interest in the collection
1 0 some level of financial interest in the collection is had by us	some level of financial interest in the collection will be had by us
1 1 We have some level of financial interest in the collection	some level of financial interest in the collection will be had by us
0 1 We do n't disclose specifics	specifics are n't disclosed by us
0 2 specifics are n't disclosed by us	We do n't disclose specifics
1 0 We do n't disclose specifics	We will not disclose specifics
1 2 specifics are n't disclosed by us	We will not disclose specifics
2 0 We do n't disclose specifics	We did n't disclose specifics
2 2 specifics are n't disclosed by us	We did n't disclose specifics
1 0 specifics are n't disclosed by us	specifics will not be disclosed by us
1 1 We do n't disclose specifics	specifics will not be disclosed by us
2 0 specifics are n't disclosed by us	specifics were n't disclosed by us
2 1 We do n't disclose specifics	specifics were n't disclosed by us
0 1 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's has predicted 140 million will be fetched by the collection
0 2 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's has predicted the collection will fetch 140 million
1 0 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's will have predicted the collection will fetch 140 million
1 2 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's will have predicted the collection will fetch 140 million
2 0 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's had predicted the collection fetched 140 million
2 2 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's had predicted the collection fetched 140 million
3 0 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's has predicted the collection fetchs 140 million
3 2 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's has predicted the collection fetchs 140 million
1 0 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's will have predicted 140 million will be fetched by the collection
1 1 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's will have predicted 140 million will be fetched by the collection
2 0 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's had predicted 140 million bed fetched by the collection
2 1 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's had predicted 140 million bed fetched by the collection
3 0 More recently Sotheby 's has predicted 140 million will be fetched by the collection	More recently Sotheby 's has predicted 140 million are fetched by the collection
3 1 More recently Sotheby 's has predicted the collection will fetch 140 million	More recently Sotheby 's has predicted 140 million are fetched by the collection
0 1 That 's the highest estimate for a single collection in auction history	the highest estimate for a single collection in auction history is had by That
0 2 the highest estimate for a single collection in auction history is had by That	That 's the highest estimate for a single collection in auction history
1 0 That 's the highest estimate for a single collection in auction history	That will be the highest estimate for a single collection in auction history
1 2 the highest estimate for a single collection in auction history is had by That	That will be the highest estimate for a single collection in auction history
2 0 That 's the highest estimate for a single collection in auction history	That was the highest estimate for a single collection in auction history
2 2 the highest estimate for a single collection in auction history is had by That	That was the highest estimate for a single collection in auction history
3 0 That 's the highest estimate for a single collection in auction history	That is the highest estimate for a single collection in auction history
3 2 the highest estimate for a single collection in auction history is had by That	That is the highest estimate for a single collection in auction history
1 0 the highest estimate for a single collection in auction history is had by That	the highest estimate for a single collection in auction history will be had by That
1 1 That 's the highest estimate for a single collection in auction history	the highest estimate for a single collection in auction history will be had by That
0 1 Some tariffs were eliminated when the trade pact took effect Jan. 1	Some tariffs were eliminated when effect was taken by the trade pact Jan. 1
0 2 Some tariffs were eliminated when effect was taken by the trade pact Jan. 1	Some tariffs were eliminated when the trade pact took effect Jan. 1
1 0 Some tariffs were eliminated when the trade pact took effect Jan. 1	Some tariffs will be eliminated when the trade pact will take effect Jan. 1
1 2 Some tariffs were eliminated when effect was taken by the trade pact Jan. 1	Some tariffs will be eliminated when the trade pact will take effect Jan. 1
3 0 Some tariffs were eliminated when the trade pact took effect Jan. 1	Some tariffs are eliminated when the trade pact takes effect Jan. 1
3 2 Some tariffs were eliminated when effect was taken by the trade pact Jan. 1	Some tariffs are eliminated when the trade pact takes effect Jan. 1
1 0 Some tariffs were eliminated when effect was taken by the trade pact Jan. 1	Some tariffs will be eliminated when effect will be taken by the trade pact Jan. 1
1 1 Some tariffs were eliminated when the trade pact took effect Jan. 1	Some tariffs will be eliminated when effect will be taken by the trade pact Jan. 1
3 0 Some tariffs were eliminated when effect was taken by the trade pact Jan. 1	Some tariffs are eliminated when effect is taken by the trade pact Jan. 1
3 1 Some tariffs were eliminated when the trade pact took effect Jan. 1	Some tariffs are eliminated when effect is taken by the trade pact Jan. 1
0 1 The U.S. has six trade promotion offices in Canada	six trade promotion offices are had by The U.S. in Canada
0 2 six trade promotion offices are had by The U.S. in Canada	The U.S. has six trade promotion offices in Canada
1 0 The U.S. has six trade promotion offices in Canada	The U.S. will have six trade promotion offices in Canada
1 2 six trade promotion offices are had by The U.S. in Canada	The U.S. will have six trade promotion offices in Canada
2 0 The U.S. has six trade promotion offices in Canada	The U.S. had six trade promotion offices in Canada
2 2 six trade promotion offices are had by The U.S. in Canada	The U.S. had six trade promotion offices in Canada
1 0 six trade promotion offices are had by The U.S. in Canada	six trade promotion offices will be had by The U.S. in Canada
1 1 The U.S. has six trade promotion offices in Canada	six trade promotion offices will be had by The U.S. in Canada
0 1 The machine began shipping at the end of last year	shipping were begun by The machine at the end of last year
0 2 shipping were begun by The machine at the end of last year	The machine began shipping at the end of last year
1 0 The machine began shipping at the end of last year	The machine will begin shipping at the end of last year
1 2 shipping were begun by The machine at the end of last year	The machine will begin shipping at the end of last year
3 0 The machine began shipping at the end of last year	The machine begins shipping at the end of last year
3 2 shipping were begun by The machine at the end of last year	The machine begins shipping at the end of last year
1 0 shipping were begun by The machine at the end of last year	shipping will be begun by The machine at the end of last year
1 1 The machine began shipping at the end of last year	shipping will be begun by The machine at the end of last year
3 0 shipping were begun by The machine at the end of last year	shipping are begun by The machine at the end of last year
3 1 The machine began shipping at the end of last year	shipping are begun by The machine at the end of last year
0 1 The closely held company has n't disclosed sales	sales have n't been disclosed by The closely held company
0 2 sales have n't been disclosed by The closely held company	The closely held company has n't disclosed sales
1 0 The closely held company has n't disclosed sales	The closely held company will not have disclosed sales
1 2 sales have n't been disclosed by The closely held company	The closely held company will not have disclosed sales
2 0 The closely held company has n't disclosed sales	The closely held company had n't disclosed sales
2 2 sales have n't been disclosed by The closely held company	The closely held company had n't disclosed sales
1 0 sales have n't been disclosed by The closely held company	sales will not have been disclosed by The closely held company
1 1 The closely held company has n't disclosed sales	sales will not have been disclosed by The closely held company
2 0 sales have n't been disclosed by The closely held company	sales had n't been disclosed by The closely held company
2 1 The closely held company has n't disclosed sales	sales had n't been disclosed by The closely held company
0 1 We think everything will go this way in a few years	We think this way will be gone by everything in a few years
0 2 We think this way will be gone by everything in a few years	We think everything will go this way in a few years
1 0 We think everything will go this way in a few years	We will think everything will go this way in a few years
1 2 We think this way will be gone by everything in a few years	We will think everything will go this way in a few years
2 0 We think everything will go this way in a few years	We thought everything went this way in a few years
2 2 We think this way will be gone by everything in a few years	We thought everything went this way in a few years
3 0 We think everything will go this way in a few years	We think everything gos this way in a few years
3 2 We think this way will be gone by everything in a few years	We think everything gos this way in a few years
1 0 We think this way will be gone by everything in a few years	We will think this way will be gone by everything in a few years
1 1 We think everything will go this way in a few years	We will think this way will be gone by everything in a few years
2 0 We think this way will be gone by everything in a few years	We thought this way bed gone by everything in a few years
2 1 We think everything will go this way in a few years	We thought this way bed gone by everything in a few years
3 0 We think this way will be gone by everything in a few years	We think this way is gone by everything in a few years
3 1 We think everything will go this way in a few years	We think this way is gone by everything in a few years
0 1 But it will definitely boost Next 's sales	But Next 's sales will definitely be boosted by it
0 2 But Next 's sales will definitely be boosted by it	But it will definitely boost Next 's sales
2 0 But it will definitely boost Next 's sales	But it boosted Next 's sales definitely
2 2 But Next 's sales will definitely be boosted by it	But it boosted Next 's sales definitely
3 0 But it will definitely boost Next 's sales	But it boosts Next 's sales definitely
3 2 But Next 's sales will definitely be boosted by it	But it boosts Next 's sales definitely
2 0 But Next 's sales will definitely be boosted by it	But Next 's sales bed boosted by it definitely
2 1 But it will definitely boost Next 's sales	But Next 's sales bed boosted by it definitely
3 0 But Next 's sales will definitely be boosted by it	But Next 's sales is boosted by it definitely
3 1 But it will definitely boost Next 's sales	But Next 's sales is boosted by it definitely
0 1 Every major maker offers computers with color displays	computers with color displays are offered by Every major maker
0 2 computers with color displays are offered by Every major maker	Every major maker offers computers with color displays
1 0 Every major maker offers computers with color displays	Every major maker will offer computers with color displays
1 2 computers with color displays are offered by Every major maker	Every major maker will offer computers with color displays
2 0 Every major maker offers computers with color displays	Every major maker offered computers with color displays
2 2 computers with color displays are offered by Every major maker	Every major maker offered computers with color displays
1 0 computers with color displays are offered by Every major maker	computers with color displays will be offered by Every major maker
1 1 Every major maker offers computers with color displays	computers with color displays will be offered by Every major maker
0 1 The December contract declined 1.85 cents a pound to 1.2645	1.85 cents a pound was declined by The December contract to 1.2645
0 2 1.85 cents a pound was declined by The December contract to 1.2645	The December contract declined 1.85 cents a pound to 1.2645
1 0 The December contract declined 1.85 cents a pound to 1.2645	The December contract will decline 1.85 cents a pound to 1.2645
1 2 1.85 cents a pound was declined by The December contract to 1.2645	The December contract will decline 1.85 cents a pound to 1.2645
3 0 The December contract declined 1.85 cents a pound to 1.2645	The December contract declines 1.85 cents a pound to 1.2645
3 2 1.85 cents a pound was declined by The December contract to 1.2645	The December contract declines 1.85 cents a pound to 1.2645
1 0 1.85 cents a pound was declined by The December contract to 1.2645	1.85 cents a pound will be declined by The December contract to 1.2645
1 1 The December contract declined 1.85 cents a pound to 1.2645	1.85 cents a pound will be declined by The December contract to 1.2645
3 0 1.85 cents a pound was declined by The December contract to 1.2645	1.85 cents a pound is declined by The December contract to 1.2645
3 1 The December contract declined 1.85 cents a pound to 1.2645	1.85 cents a pound is declined by The December contract to 1.2645
0 1 Futures prices extended Tuesday 's gains	Tuesday 's gains was extended by Futures prices
0 2 Tuesday 's gains was extended by Futures prices	Futures prices extended Tuesday 's gains
1 0 Futures prices extended Tuesday 's gains	Futures prices will extend Tuesday 's gains
1 2 Tuesday 's gains was extended by Futures prices	Futures prices will extend Tuesday 's gains
3 0 Futures prices extended Tuesday 's gains	Futures prices extend Tuesday 's gains
3 2 Tuesday 's gains was extended by Futures prices	Futures prices extend Tuesday 's gains
1 0 Tuesday 's gains was extended by Futures prices	Tuesday 's gains will be extended by Futures prices
1 1 Futures prices extended Tuesday 's gains	Tuesday 's gains will be extended by Futures prices
3 0 Tuesday 's gains was extended by Futures prices	Tuesday 's gains is extended by Futures prices
3 1 Futures prices extended Tuesday 's gains	Tuesday 's gains is extended by Futures prices
0 1 The company does n't expect any shipping delays	any shipping delays are n't expected by The company
0 2 any shipping delays are n't expected by The company	The company does n't expect any shipping delays
1 0 The company does n't expect any shipping delays	The company will not expect any shipping delays
1 2 any shipping delays are n't expected by The company	The company will not expect any shipping delays
2 0 The company does n't expect any shipping delays	The company did n't expect any shipping delays
2 2 any shipping delays are n't expected by The company	The company did n't expect any shipping delays
1 0 any shipping delays are n't expected by The company	any shipping delays will not be expected by The company
1 1 The company does n't expect any shipping delays	any shipping delays will not be expected by The company
2 0 any shipping delays are n't expected by The company	any shipping delays were n't expected by The company
2 1 The company does n't expect any shipping delays	any shipping delays were n't expected by The company
0 1 Others had lesser damage and there were no injuries among workers	lesser damage was had by Others and there were no injuries among workers
0 2 lesser damage was had by Others and there were no injuries among workers	Others had lesser damage and there were no injuries among workers
1 0 Others had lesser damage and there were no injuries among workers	Others will have lesser damage and there will be no injuries among workers
1 2 lesser damage was had by Others and there were no injuries among workers	Others will have lesser damage and there will be no injuries among workers
3 0 Others had lesser damage and there were no injuries among workers	Others has lesser damage and there are no injuries among workers
3 2 lesser damage was had by Others and there were no injuries among workers	Others has lesser damage and there are no injuries among workers
1 0 lesser damage was had by Others and there were no injuries among workers	lesser damage will be had by Others and there will be no injuries among workers
1 1 Others had lesser damage and there were no injuries among workers	lesser damage will be had by Others and there will be no injuries among workers
3 0 lesser damage was had by Others and there were no injuries among workers	lesser damage is had by Others and there are no injuries among workers
3 1 Others had lesser damage and there were no injuries among workers	lesser damage is had by Others and there are no injuries among workers
0 1 Piping in a waste-treatment plant needed immediate repairs	immediate repairs were needed by Piping in a waste-treatment plant
0 2 immediate repairs were needed by Piping in a waste-treatment plant	Piping in a waste-treatment plant needed immediate repairs
1 0 Piping in a waste-treatment plant needed immediate repairs	Piping in a waste-treatment plant will need immediate repairs
1 2 immediate repairs were needed by Piping in a waste-treatment plant	Piping in a waste-treatment plant will need immediate repairs
3 0 Piping in a waste-treatment plant needed immediate repairs	Piping in a waste-treatment plant needs immediate repairs
3 2 immediate repairs were needed by Piping in a waste-treatment plant	Piping in a waste-treatment plant needs immediate repairs
1 0 immediate repairs were needed by Piping in a waste-treatment plant	immediate repairs will be needed by Piping in a waste-treatment plant
1 1 Piping in a waste-treatment plant needed immediate repairs	immediate repairs will be needed by Piping in a waste-treatment plant
3 0 immediate repairs were needed by Piping in a waste-treatment plant	immediate repairs are needed by Piping in a waste-treatment plant
3 1 Piping in a waste-treatment plant needed immediate repairs	immediate repairs are needed by Piping in a waste-treatment plant
0 1 He succeeds William Kohut who resigned earlier this year	William Kohut who resigned earlier this year is succeeded by him
0 2 William Kohut who resigned earlier this year is succeeded by him	He succeeds William Kohut who resigned earlier this year
1 0 He succeeds William Kohut who resigned earlier this year	He will succeed William Kohut who will resign earlier this year
1 2 William Kohut who resigned earlier this year is succeeded by him	He will succeed William Kohut who will resign earlier this year
2 0 He succeeds William Kohut who resigned earlier this year	He succeeded William Kohut who resigned earlier this year
2 2 William Kohut who resigned earlier this year is succeeded by him	He succeeded William Kohut who resigned earlier this year
3 0 He succeeds William Kohut who resigned earlier this year	He succeeds William Kohut who resign earlier this year
3 2 William Kohut who resigned earlier this year is succeeded by him	He succeeds William Kohut who resign earlier this year
1 0 William Kohut who resigned earlier this year is succeeded by him	William Kohut who will resign earlier this year will be succeeded by him
1 1 He succeeds William Kohut who resigned earlier this year	William Kohut who will resign earlier this year will be succeeded by him
3 0 William Kohut who resigned earlier this year is succeeded by him	William Kohut who resign earlier this year is succeeded by him
3 1 He succeeds William Kohut who resigned earlier this year	William Kohut who resign earlier this year is succeeded by him
0 1 The trade report drew yet another unsettling parallel to October 1987	yet another unsettling parallel to October 1987 was drawn by The trade report
0 2 yet another unsettling parallel to October 1987 was drawn by The trade report	The trade report drew yet another unsettling parallel to October 1987
1 0 The trade report drew yet another unsettling parallel to October 1987	The trade report will draw yet another unsettling parallel to October 1987
1 2 yet another unsettling parallel to October 1987 was drawn by The trade report	The trade report will draw yet another unsettling parallel to October 1987
3 0 The trade report drew yet another unsettling parallel to October 1987	The trade report draws yet another unsettling parallel to October 1987
3 2 yet another unsettling parallel to October 1987 was drawn by The trade report	The trade report draws yet another unsettling parallel to October 1987
1 0 yet another unsettling parallel to October 1987 was drawn by The trade report	yet another unsettling parallel to October 1987 will be drawn by The trade report
1 1 The trade report drew yet another unsettling parallel to October 1987	yet another unsettling parallel to October 1987 will be drawn by The trade report
3 0 yet another unsettling parallel to October 1987 was drawn by The trade report	yet another unsettling parallel to October 1987 is drawn by The trade report
3 1 The trade report drew yet another unsettling parallel to October 1987	yet another unsettling parallel to October 1987 is drawn by The trade report
0 1 the Bush administration played The bleak trade report down	The bleak trade report was played down by the Bush administration
0 2 The bleak trade report was played down by the Bush administration	the Bush administration played The bleak trade report down
1 0 the Bush administration played The bleak trade report down	the Bush administration will play The bleak trade report down
1 2 The bleak trade report was played down by the Bush administration	the Bush administration will play The bleak trade report down
3 0 the Bush administration played The bleak trade report down	the Bush administration plays The bleak trade report down
3 2 The bleak trade report was played down by the Bush administration	the Bush administration plays The bleak trade report down
1 0 The bleak trade report was played down by the Bush administration	The bleak trade report will be played down by the Bush administration
1 1 the Bush administration played The bleak trade report down	The bleak trade report will be played down by the Bush administration
3 0 The bleak trade report was played down by the Bush administration	The bleak trade report is played down by the Bush administration
3 1 the Bush administration played The bleak trade report down	The bleak trade report is played down by the Bush administration
0 1 Advertising volume at the company 's 35 regional newspapers decreased 1.1 %	1.1 % was decreased by Advertising volume at the company 's 35 regional newspapers
0 2 1.1 % was decreased by Advertising volume at the company 's 35 regional newspapers	Advertising volume at the company 's 35 regional newspapers decreased 1.1 %
1 0 Advertising volume at the company 's 35 regional newspapers decreased 1.1 %	Advertising volume at the company 's 35 regional newspapers will decrease 1.1 %
1 2 1.1 % was decreased by Advertising volume at the company 's 35 regional newspapers	Advertising volume at the company 's 35 regional newspapers will decrease 1.1 %
3 0 Advertising volume at the company 's 35 regional newspapers decreased 1.1 %	Advertising volume at the company 's 35 regional newspapers decreases 1.1 %
3 2 1.1 % was decreased by Advertising volume at the company 's 35 regional newspapers	Advertising volume at the company 's 35 regional newspapers decreases 1.1 %
1 0 1.1 % was decreased by Advertising volume at the company 's 35 regional newspapers	1.1 % will be decreased by Advertising volume at the company 's 35 regional newspapers
1 1 Advertising volume at the company 's 35 regional newspapers decreased 1.1 %	1.1 % will be decreased by Advertising volume at the company 's 35 regional newspapers
3 0 1.1 % was decreased by Advertising volume at the company 's 35 regional newspapers	1.1 % is decreased by Advertising volume at the company 's 35 regional newspapers
3 1 Advertising volume at the company 's 35 regional newspapers decreased 1.1 %	1.1 % is decreased by Advertising volume at the company 's 35 regional newspapers
0 1 Revenue rose 6.4 % to 415.3 million from 390.5 million	6.4 % was risen by Revenue to 415.3 million from 390.5 million
0 2 6.4 % was risen by Revenue to 415.3 million from 390.5 million	Revenue rose 6.4 % to 415.3 million from 390.5 million
1 0 Revenue rose 6.4 % to 415.3 million from 390.5 million	Revenue will rise 6.4 % to 415.3 million from 390.5 million
1 2 6.4 % was risen by Revenue to 415.3 million from 390.5 million	Revenue will rise 6.4 % to 415.3 million from 390.5 million
3 0 Revenue rose 6.4 % to 415.3 million from 390.5 million	Revenue rises 6.4 % to 415.3 million from 390.5 million
3 2 6.4 % was risen by Revenue to 415.3 million from 390.5 million	Revenue rises 6.4 % to 415.3 million from 390.5 million
1 0 6.4 % was risen by Revenue to 415.3 million from 390.5 million	6.4 % will be risen by Revenue to 415.3 million from 390.5 million
1 1 Revenue rose 6.4 % to 415.3 million from 390.5 million	6.4 % will be risen by Revenue to 415.3 million from 390.5 million
3 0 6.4 % was risen by Revenue to 415.3 million from 390.5 million	6.4 % is risen by Revenue to 415.3 million from 390.5 million
3 1 Revenue rose 6.4 % to 415.3 million from 390.5 million	6.4 % is risen by Revenue to 415.3 million from 390.5 million
0 1 This is a democratic process you ca n't slam-dunk anything around here	This is a democratic process anything ca n't be slam-dunked by you around here
0 2 This is a democratic process anything ca n't be slam-dunked by you around here	This is a democratic process you ca n't slam-dunk anything around here
1 0 This is a democratic process you ca n't slam-dunk anything around here	This will be a democratic process you ca n't slam-dunk anything around here
1 2 This is a democratic process anything ca n't be slam-dunked by you around here	This will be a democratic process you ca n't slam-dunk anything around here
2 0 This is a democratic process you ca n't slam-dunk anything around here	This was a democratic process you ca n't slam-dunk anything around here
2 2 This is a democratic process anything ca n't be slam-dunked by you around here	This was a democratic process you ca n't slam-dunk anything around here
1 0 This is a democratic process anything ca n't be slam-dunked by you around here	This will be a democratic process anything ca n't be slam-dunked by you around here
1 1 This is a democratic process you ca n't slam-dunk anything around here	This will be a democratic process anything ca n't be slam-dunked by you around here
2 0 This is a democratic process anything ca n't be slam-dunked by you around here	This was a democratic process anything ca n't be slam-dunked by you around here
2 1 This is a democratic process you ca n't slam-dunk anything around here	This was a democratic process anything ca n't be slam-dunked by you around here
0 1 The carrier has n't yet turned a profit	a profit has n't yet been turned by The carrier
0 2 a profit has n't yet been turned by The carrier	The carrier has n't yet turned a profit
1 0 The carrier has n't yet turned a profit	The carrier will not have yet turned a profit
1 2 a profit has n't yet been turned by The carrier	The carrier will not have yet turned a profit
2 0 The carrier has n't yet turned a profit	The carrier had n't yet turned a profit
2 2 a profit has n't yet been turned by The carrier	The carrier had n't yet turned a profit
1 0 a profit has n't yet been turned by The carrier	a profit will not have yet been turned by The carrier
1 1 The carrier has n't yet turned a profit	a profit will not have yet been turned by The carrier
2 0 a profit has n't yet been turned by The carrier	a profit had n't yet been turned by The carrier
2 1 The carrier has n't yet turned a profit	a profit had n't yet been turned by The carrier
0 1 StatesWest owns 7.25 % of Mesa	7.25 % of Mesa is owned by StatesWest
0 2 7.25 % of Mesa is owned by StatesWest	StatesWest owns 7.25 % of Mesa
1 0 StatesWest owns 7.25 % of Mesa	StatesWest will own 7.25 % of Mesa
1 2 7.25 % of Mesa is owned by StatesWest	StatesWest will own 7.25 % of Mesa
2 0 StatesWest owns 7.25 % of Mesa	StatesWest owned 7.25 % of Mesa
2 2 7.25 % of Mesa is owned by StatesWest	StatesWest owned 7.25 % of Mesa
1 0 7.25 % of Mesa is owned by StatesWest	7.25 % of Mesa will be owned by StatesWest
1 1 StatesWest owns 7.25 % of Mesa	7.25 % of Mesa will be owned by StatesWest
0 1 There 's no shortage of major things to do he said	no shortage of major things to do is had by There he said
0 2 no shortage of major things to do is had by There he said	There 's no shortage of major things to do he said
1 0 There 's no shortage of major things to do he said	There will be no shortage of major things to do he will say
1 2 no shortage of major things to do is had by There he said	There will be no shortage of major things to do he will say
2 0 There 's no shortage of major things to do he said	There was no shortage of major things to do he said
2 2 no shortage of major things to do is had by There he said	There was no shortage of major things to do he said
3 0 There 's no shortage of major things to do he said	There is no shortage of major things to do he says
3 2 no shortage of major things to do is had by There he said	There is no shortage of major things to do he says
1 0 no shortage of major things to do is had by There he said	no shortage of major things to do will be had by There he will say
1 1 There 's no shortage of major things to do he said	no shortage of major things to do will be had by There he will say
